Y,M,D,data
2019,08,28,0.027553
2019,08,28,0.029045
2019,08,28,0.023512
2019,08,28,0.023338
2019,08,28,0.026696
2019,08,28,0.026832
2019,08,28,0.023158
2019,08,28,0.025733
2019,08,28,0.027129
2019,08,28,0.023307
2019,08,28,0.027229
2019,08,28,0.023332
2019,08,28,0.023062
2019,08,28,0.025112
2019,08,28,0.023419
2019,08,28,0.023547
2019,08,28,0.026955
2019,08,28,0.023713
2019,08,28,0.027997
2019,08,28,0.026019
2019,08,28,0.023519
2019,08,28,0.022877
2019,08,28,0.027022
2019,08,28,0.026839
2019,08,28,0.023321
2019,08,28,0.024731
2019,08,28,0.025621
2019,08,28,0.023552
2019,08,28,0.026500
2019,08,28,0.045441
2019,08,28,0.021746
2019,08,28,0.025123
2019,08,28,0.022919
2019,08,28,0.031609
2019,08,28,0.023954
2019,08,28,0.023697
2019,08,28,0.026650
2019,08,28,0.023972
2019,08,28,0.023096
2019,08,28,0.026626
2019,08,28,0.023553
2019,08,28,0.022936
2019,08,28,0.026368
2019,08,28,0.023270
2019,08,28,0.023254
2019,08,28,0.025442
2019,08,28,0.026737
2019,08,28,0.023383
2019,08,28,0.027070
2019,08,28,0.023289
2019,08,28,0.025406
2019,08,28,0.028383
2019,08,28,0.022814
2019,08,28,0.023258
2019,08,28,0.026778
2019,08,28,0.023227
2019,08,28,0.023075
2019,08,28,0.025224
2019,08,28,0.023182
2019,08,28,0.023051
2019,08,28,0.024645
2019,08,28,0.023886
2019,08,28,0.023096
2019,08,28,0.026542
2019,08,28,0.023324
2019,08,28,0.025574
2019,08,28,0.026692
2019,08,28,0.023935
2019,08,28,0.025661
2019,08,28,0.026750
2019,08,28,0.023665
2019,08,28,0.026455
2019,08,28,0.026150
2019,08,28,0.023410
2019,08,28,0.024206
2019,08,28,0.027421
2019,08,28,0.023502
2019,08,28,0.023239
2019,08,28,0.024153
2019,08,28,0.023609
2019,08,28,0.023405
2019,08,28,0.026541
2019,08,28,0.027702
2019,08,28,0.023298
2019,08,28,0.025494
2019,08,28,0.022725
2019,08,28,0.023908
2019,08,28,0.030244
2019,08,28,0.026478
2019,08,28,0.027158
2019,08,28,0.026458
2019,08,28,0.022739
2019,08,28,0.024686
2019,08,28,0.023178
2019,08,28,0.027247
2019,08,28,0.022766
2019,08,28,0.022915
2019,08,28,0.033708
2019,08,28,0.033879
2019,08,28,0.025078
2019,08,28,0.023030
2019,08,28,0.022609
2019,08,28,0.025062
2019,08,28,0.026748
2019,08,28,0.022942
2019,08,28,0.027251
2019,08,28,0.022252
2019,08,28,0.023305
2019,08,28,0.026515
2019,08,28,0.023166
2019,08,28,0.023382
2019,08,28,0.024647
2019,08,28,0.023771
2019,08,28,0.024684
2019,08,28,0.024909
2019,08,28,0.025560
2019,08,28,0.027228
2019,08,28,0.029374
2019,08,28,0.023248
2019,08,28,0.023006
2019,08,28,0.024539
2019,08,28,0.023762
2019,08,28,0.026445
2019,08,28,0.024640
2019,08,28,0.023704
2019,08,28,0.026447
2019,08,28,0.027965
2019,08,28,0.023219
2019,08,28,0.022842
2019,08,28,0.033466
2019,08,28,0.023230
2019,08,28,0.023268
2019,08,28,0.024693
2019,08,28,0.023178
2019,08,28,0.024599
2019,08,28,0.024890
2019,08,28,0.023530
2019,08,28,0.023274
2019,08,28,0.027058
2019,08,28,0.023437
2019,08,28,0.023169
2019,08,28,0.026887
2019,08,28,0.023503
2019,08,28,0.023517
2019,08,28,0.026831
2019,08,28,0.024515
2019,08,28,0.026669
2019,08,28,0.024377
2019,08,28,0.023101
2019,08,28,0.022959
2019,08,28,0.025338
2019,08,28,0.023558
2019,08,28,0.022550
2019,08,28,0.026633
2019,08,28,0.023445
2019,08,28,0.024612
2019,08,28,0.023639
2019,08,28,0.024750
2019,08,28,0.023150
2019,08,28,0.022910
2019,08,28,0.025104
2019,08,28,0.029821
2019,08,28,0.023134
2019,08,28,0.024204
2019,08,28,0.023406
2019,08,28,0.023442
2019,08,28,0.028250
2019,08,28,0.023105
2019,08,28,0.023226
2019,08,28,0.027679
2019,08,28,0.020753
2019,08,28,0.027089
2019,08,28,0.027207
2019,08,28,0.023077
2019,08,28,0.023610
2019,08,28,0.024520
2019,08,28,0.023513
2019,08,28,0.023467
2019,08,28,0.028513
2019,08,28,0.023275
2019,08,28,0.023635
2019,08,28,0.027388
2019,08,28,0.026409
2019,08,28,0.026502
2019,08,28,0.024068
2019,08,28,0.026383
2019,08,28,0.024645
2019,08,28,0.027282
2019,08,28,0.067131
2019,08,28,0.028796
2019,08,28,0.023553
2019,08,28,0.026673
2019,08,28,0.023489
2019,08,28,0.025923
2019,08,28,0.028611
2019,08,28,0.023170
2019,08,28,0.023341
2019,08,28,0.028407
2019,08,28,0.023781
2019,08,28,0.023078
2019,08,28,0.024846
2019,08,28,0.023599
2019,08,28,0.027015
2019,08,28,0.022583
2019,08,28,0.023340
2019,08,28,0.023149
2019,08,28,0.027482
2019,08,28,0.023008
2019,08,28,0.022926
2019,08,28,0.027183
2019,08,28,0.023548
2019,08,28,0.025942
2019,08,28,0.027226
2019,08,28,0.023416
2019,08,28,0.023204
2019,08,28,0.026902
2019,08,28,0.023273
2019,08,28,0.027466
2019,08,28,0.023986
2019,08,28,0.023186
2019,08,28,0.023509
2019,08,28,0.025082
2019,08,28,0.026336
2019,08,28,0.023511
2019,08,28,0.027235
2019,08,28,0.029048
2019,08,28,0.026524
2019,08,28,0.024033
2019,08,28,0.023273
2019,08,28,0.023681
2019,08,28,0.028588
2019,08,28,0.023144
2019,08,28,0.023316
2019,08,28,0.028693
2019,08,28,0.022426
2019,08,28,0.023047
2019,08,28,0.027670
2019,08,28,0.023033
2019,08,28,0.023329
2019,08,28,0.024697
2019,08,28,0.023122
2019,08,28,0.023517
2019,08,28,0.031550
2019,08,28,0.029891
2019,08,28,0.027396
2019,08,28,0.023848
2019,08,28,0.023073
2019,08,28,0.026690
2019,08,28,0.023221
2019,08,28,0.023204
2019,08,28,0.026458
2019,08,28,0.023718
2019,08,28,0.022726
2019,08,28,0.025450
2019,08,28,0.024873
2019,08,28,0.023141
2019,08,28,0.026815
2019,08,28,0.028501
2019,08,28,0.042277
2019,08,28,0.030307
2019,08,28,0.023189
2019,08,28,0.222174
2019,08,28,0.025040
2019,08,28,0.029112
2019,08,28,0.031021
2019,08,28,0.025940
2019,08,28,0.026387
2019,08,28,0.027386
2019,08,28,0.023281
2019,08,28,0.055877
2019,08,28,0.023777
2019,08,28,0.027068
2019,08,28,0.024752
2019,08,28,0.081388
2019,08,28,0.024468
2019,08,28,0.024784
2019,08,28,0.025564
2019,08,28,0.023322
2019,08,28,0.022307
2019,08,28,0.025730
2019,08,28,0.023815
2019,08,28,0.023551
2019,08,28,0.027220
2019,08,28,0.023731
2019,08,28,0.023213
2019,08,28,0.026557
2019,08,28,0.027254
2019,08,28,0.023302
2019,08,28,0.024643
2019,08,28,0.030589
2019,08,28,0.023553
2019,08,28,0.028240
2019,08,28,0.023778
2019,08,28,0.023444
2019,08,28,0.028024
2019,08,28,0.022878
2019,08,28,0.024539
2019,08,28,0.028188
2019,08,28,0.021743
2019,08,28,0.023054
2019,08,28,0.025316
2019,08,28,0.026668
2019,08,28,0.023333
2019,08,28,0.027124
2019,08,28,0.023461
2019,08,28,0.024012
2019,08,28,0.023663
2019,08,28,0.028013
2019,08,28,0.023236
2019,08,28,0.027212
2019,08,28,0.023186
2019,08,28,0.023864
2019,08,28,0.027082
2019,08,28,0.023410
2019,08,28,0.028693
2019,08,28,0.023692
2019,08,28,0.023103
2019,08,28,0.024783
2019,08,28,0.027494
2019,08,28,0.023855
2019,08,28,0.032128
2019,08,28,0.026812
2019,08,28,0.023423
2019,08,28,0.023341
2019,08,28,0.026821
2019,08,28,0.023300
2019,08,28,0.023577
2019,08,28,0.023689
2019,08,28,0.028421
2019,08,28,0.025424
2019,08,28,0.029570
2019,08,28,0.023194
2019,08,28,0.024151
2019,08,28,0.060181
2019,08,28,0.027655
2019,08,28,0.024130
2019,08,28,0.023354
2019,08,28,0.027228
2019,08,28,0.026692
2019,08,28,0.023537
2019,08,28,0.026562
2019,08,28,0.026191
2019,08,28,0.023350
2019,08,28,0.025213
2019,08,28,0.023488
2019,08,28,0.026456
2019,08,28,0.028540
2019,08,28,0.023634
2019,08,28,0.026371
2019,08,28,0.030098
2019,08,28,0.026507
2019,08,28,0.023313
2019,08,28,0.028745
2019,08,28,0.029660
2019,08,28,0.023579
2019,08,28,0.027193
2019,08,28,0.025643
2019,08,28,0.022710
2019,08,28,0.026709
2019,08,28,0.023912
2019,08,28,0.023644
2019,08,28,0.028400
2019,08,28,0.027257
2019,08,28,0.021818
2019,08,28,0.027810
2019,08,28,0.023322
2019,08,28,0.028806
2019,08,28,0.024281
2019,08,28,0.026562
2019,08,28,0.029174
2019,08,28,0.024137
2019,08,28,0.023987
2019,08,28,0.022832
2019,08,28,0.027377
2019,08,28,0.023667
2019,08,28,0.023046
2019,08,28,0.027263
2019,08,28,0.023312
2019,08,28,0.023502
2019,08,28,0.024855
2019,08,28,0.023772
2019,08,28,0.023375
2019,08,28,0.025429
2019,08,28,0.022804
2019,08,28,0.023225
2019,08,28,0.029110
2019,08,28,0.023491
2019,08,28,0.030312
2019,08,28,0.033464
2019,08,28,0.023363
2019,08,28,0.023190
2019,08,28,0.023701
2019,08,28,0.027050
2019,08,28,0.025943
2019,08,28,0.023516
2019,08,28,0.024969
2019,08,28,0.023174
2019,08,28,0.025878
2019,08,28,0.024154
2019,08,28,0.023107
2019,08,28,0.023039
2019,08,28,0.028710
2019,08,28,0.023107
2019,08,28,0.023447
2019,08,28,0.024773
2019,08,28,0.023784
2019,08,28,0.022985
2019,08,28,0.028407
2019,08,28,0.021798
2019,08,28,0.022924
2019,08,28,0.027087
2019,08,28,0.023381
2019,08,28,0.022941
2019,08,28,0.027384
2019,08,28,0.023070
2019,08,28,0.023703
2019,08,28,0.024303
2019,08,28,0.028277
2019,08,28,0.023895
2019,08,28,0.024476
2019,08,28,0.023362
2019,08,28,0.023219
2019,08,28,0.027911
2019,08,28,0.024074
2019,08,28,0.023678
2019,08,28,0.026877
2019,08,28,0.021720
2019,08,28,0.023229
2019,08,28,0.024745
2019,08,28,0.023646
2019,08,28,0.023518
2019,08,28,0.028167
2019,08,28,0.024487
2019,08,28,0.023864
2019,08,28,0.027297
2019,08,28,0.023470
2019,08,28,0.025714
2019,08,28,0.024715
2019,08,28,0.023675
2019,08,28,0.023339
2019,08,28,0.025122
2019,08,28,0.023535
2019,08,28,0.024932
2019,08,28,0.025115
2019,08,28,0.023434
2019,08,28,0.023399
2019,08,28,0.024997
2019,08,28,0.026982
2019,08,28,0.022533
2019,08,28,0.028603
2019,08,28,0.031186
2019,08,28,0.024320
2019,08,28,0.025130
2019,08,28,0.027857
2019,08,28,0.023245
2019,08,28,0.024062
2019,08,28,0.023185
2019,08,28,0.026047
2019,08,28,0.026463
2019,08,28,0.022186
2019,08,28,0.022841
2019,08,28,0.027293
2019,08,28,0.023210
2019,08,28,0.024667
2019,08,28,0.027376
2019,08,28,0.023416
2019,08,28,0.023290
2019,08,28,0.024248
2019,08,28,0.026168
2019,08,28,0.023038
2019,08,28,0.024280
2019,08,28,0.023202
2019,08,28,0.023560
2019,08,28,0.027908
2019,08,28,0.024147
2019,08,28,0.023060
2019,08,28,0.025577
2019,08,28,0.026334
2019,08,28,0.023762
2019,08,28,0.024560
2019,08,28,0.023255
2019,08,28,0.029903
2019,08,28,0.026754
2019,08,28,0.023333
2019,08,28,0.029292
2019,08,28,0.024144
2019,08,28,0.023247
2019,08,28,0.023303
2019,08,28,0.027150
2019,08,28,0.023666
2019,08,28,0.023632
2019,08,28,0.051145
2019,08,28,0.027042
2019,08,28,0.023280
2019,08,28,0.027343
2019,08,28,0.024257
2019,08,28,0.023425
2019,08,28,0.028152
2019,08,28,0.023492
2019,08,28,0.023689
2019,08,28,0.027029
2019,08,28,0.023353
2019,08,28,0.024359
2019,08,28,0.024302
2019,08,28,0.023176
2019,08,28,0.027461
2019,08,28,0.027128
2019,08,28,0.023433
2019,08,28,0.026015
2019,08,28,0.023734
2019,08,28,0.022747
2019,08,28,0.023100
2019,08,28,0.028681
2019,08,28,0.026310
2019,08,28,0.023717
2019,08,28,0.024022
2019,08,28,0.027931
2019,08,28,0.025792
2019,08,28,0.023730
2019,08,28,0.023607
2019,08,28,0.023550
2019,08,28,0.025604
2019,08,28,0.023237
2019,08,28,0.023376
2019,08,28,0.028580
2019,08,28,0.029427
2019,08,28,0.028175
2019,08,28,0.026730
2019,08,28,0.026542
2019,08,28,0.024961
2019,08,28,0.023295
2019,08,28,0.023402
2019,08,28,0.025105
2019,08,28,0.030141
2019,08,28,0.031619
2019,08,28,0.031578
2019,08,28,0.023774
2019,08,28,0.024212
2019,08,28,0.024221
2019,08,28,0.023501
2019,08,28,0.029145
2019,08,28,0.027269
2019,08,28,0.023487
2019,08,28,0.023736
2019,08,28,0.026852
2019,08,28,0.029394
2019,08,28,0.027349
2019,08,28,0.026920
2019,08,28,0.026877
2019,08,28,0.026257
2019,08,28,0.023779
2019,08,28,0.023251
2019,08,28,0.027181
2019,08,28,0.026728
2019,08,28,0.024157
2019,08,28,0.024417
2019,08,28,0.023593
2019,08,28,0.023587
2019,08,28,0.027397
2019,08,28,0.023623
2019,08,28,0.023426
2019,08,28,0.026323
2019,08,28,0.023613
2019,08,28,0.023631
2019,08,28,0.028118
2019,08,28,0.023676
2019,08,28,0.023643
2019,08,28,0.026042
2019,08,28,0.027002
2019,08,28,0.026685
2019,08,28,0.029690
2019,08,28,0.024149
2019,08,28,0.023665
2019,08,28,0.030096
2019,08,28,0.023672
2019,08,28,0.023508
2019,08,28,0.027102
2019,08,28,0.025940
2019,08,28,0.023740
2019,08,28,0.029624
2019,08,28,0.023559
2019,08,28,0.023387
2019,08,28,0.027358
2019,08,28,0.026953
2019,08,28,0.023333
2019,08,28,0.025419
2019,08,28,0.023654
2019,08,28,0.023477
2019,08,28,0.026949
2019,08,28,0.023570
2019,08,28,0.023296
2019,08,28,0.026609
2019,08,28,0.023235
2019,08,28,0.023697
2019,08,28,0.027253
2019,08,28,0.023543
2019,08,28,0.023476
2019,08,28,0.027493
2019,08,28,0.023889
2019,08,28,0.023674
2019,08,28,0.026755
2019,08,28,0.023818
2019,08,28,0.023694
2019,08,28,0.026771
2019,08,28,0.024065
2019,08,28,0.027490
2019,08,28,0.028964
2019,08,28,0.023554
2019,08,28,0.023424
2019,08,28,0.028737
2019,08,28,0.023773
2019,08,28,0.023619
2019,08,28,0.030073
2019,08,28,0.022080
2019,08,28,0.023311
2019,08,28,0.025727
2019,08,28,0.023333
2019,08,28,0.023792
2019,08,28,0.023578
2019,08,28,0.023519
2019,08,28,0.023148
2019,08,28,0.026573
2019,08,28,0.023763
2019,08,28,0.023927
2019,08,28,0.026273
2019,08,28,0.026777
2019,08,28,0.023456
2019,08,28,0.024742
2019,08,28,0.023862
2019,08,28,0.022956
2019,08,28,0.026981
2019,08,28,0.023524
2019,08,28,0.023078
2019,08,28,0.027088
2019,08,28,0.023561
2019,08,28,0.026368
2019,08,28,0.025776
2019,08,28,0.030637
2019,08,28,0.024253
2019,08,28,0.022223
2019,08,28,0.018359
2019,08,28,0.017451
2019,08,28,0.017344
2019,08,28,0.022371
2019,08,28,0.017978
2019,08,28,0.017197
2019,08,28,0.017339
2019,08,28,0.017408
2019,08,28,0.017365
2019,08,28,0.017408
2019,08,28,0.034159
2019,08,28,0.025555
2019,08,28,0.017659
2019,08,28,0.017504
2019,08,28,0.017519
2019,08,28,0.021311
2019,08,28,0.016956
2019,08,28,0.021352
2019,08,28,0.017995
2019,08,28,0.022047
2019,08,28,0.017744
2019,08,28,0.017366
2019,08,28,0.017292
2019,08,28,0.020572
2019,08,28,0.052119
2019,08,28,0.018168
2019,08,28,0.017388
2019,08,28,0.017811
2019,08,28,0.017413
2019,08,28,0.023196
2019,08,28,0.017616
2019,08,28,0.017383
2019,08,28,0.017156
2019,08,28,0.023260
2019,08,28,0.018215
2019,08,28,0.017411
2019,08,28,0.017603
2019,08,28,0.017231
2019,08,28,0.017327
2019,08,28,0.017423
2019,08,28,0.017456
2019,08,28,0.018518
2019,08,28,0.020273
2019,08,28,0.017532
2019,08,28,0.017474
2019,08,28,0.017391
2019,08,28,0.017374
2019,08,28,0.017133
2019,08,28,0.017398
2019,08,28,0.022271
2019,08,28,0.017462
2019,08,28,0.017292
2019,08,28,0.017281
2019,08,28,0.018026
2019,08,28,0.017525
2019,08,28,0.017355
2019,08,28,0.017511
2019,08,28,0.017258
2019,08,28,0.017566
2019,08,28,0.017403
2019,08,28,0.017411
2019,08,28,0.022556
2019,08,28,0.018063
2019,08,28,0.017485
2019,08,28,0.017366
2019,08,28,0.021590
2019,08,28,0.018437
2019,08,28,0.017331
2019,08,28,0.018034
2019,08,28,0.033491
2019,08,28,0.024070
2019,08,28,0.017458
2019,08,28,0.017347
2019,08,28,0.016448
2019,08,28,0.025047
2019,08,28,0.020491
2019,08,28,0.017466
2019,08,28,0.017574
2019,08,28,0.017344
2019,08,28,0.017185
2019,08,28,0.017260
2019,08,28,0.021642
2019,08,28,0.017947
2019,08,28,0.017347
2019,08,28,0.017348
2019,08,28,0.017205
2019,08,28,0.018070
2019,08,28,0.017621
2019,08,28,0.017290
2019,08,28,0.017178
2019,08,28,0.023986
2019,08,28,0.018325
2019,08,28,0.017295
2019,08,28,0.021916
2019,08,28,0.018396
2019,08,28,0.017454
2019,08,28,0.017319
2019,08,28,0.024493
2019,08,28,0.018316
2019,08,28,0.017303
2019,08,28,0.018575
2019,08,28,0.023729
2019,08,28,0.017637
2019,08,28,0.017221
2019,08,28,0.017365
2019,08,28,0.018088
2019,08,28,0.024045
2019,08,28,0.017682
2019,08,28,0.017385
2019,08,28,0.018072
2019,08,28,0.017438
2019,08,28,0.017377
2019,08,28,0.017446
2019,08,28,0.019167
2019,08,28,0.017460
2019,08,28,0.017384
2019,08,28,0.017205
2019,08,28,0.018009
2019,08,28,0.017445
2019,08,28,0.017431
2019,08,28,0.017444
2019,08,28,0.018018
2019,08,28,0.022781
2019,08,28,0.018057
2019,08,28,0.017223
2019,08,28,0.021287
2019,08,28,0.023258
2019,08,28,0.017621
2019,08,28,0.017478
2019,08,28,0.022185
2019,08,28,0.017075
2019,08,28,0.017784
2019,08,28,0.017239
2019,08,28,0.022685
2019,08,28,0.017259
2019,08,28,0.017093
2019,08,28,0.017346
2019,08,28,0.017992
2019,08,28,0.017845
2019,08,28,0.017316
2019,08,28,0.017097
2019,08,28,0.018082
2019,08,28,0.017443
2019,08,28,0.017409
2019,08,28,0.017206
2019,08,28,0.021729
2019,08,28,0.018168
2019,08,28,0.017139
2019,08,28,0.017128
2019,08,28,0.017118
2019,08,28,0.017271
2019,08,28,0.017290
2019,08,28,0.017167
2019,08,28,0.017184
2019,08,28,0.022123
2019,08,28,0.017398
2019,08,28,0.017381
2019,08,28,0.017746
2019,08,28,0.018172
2019,08,28,0.017160
2019,08,28,0.017270
2019,08,28,0.022110
2019,08,28,0.018181
2019,08,28,0.017370
2019,08,28,0.017251
2019,08,28,0.017239
2019,08,28,0.017231
2019,08,28,0.022067
2019,08,28,0.017182
2019,08,28,0.017358
2019,08,28,0.021959
2019,08,28,0.017758
2019,08,28,0.017267
2019,08,28,0.017467
2019,08,28,0.017094
2019,08,28,0.022645
2019,08,28,0.017332
2019,08,28,0.022619
2019,08,28,0.017703
2019,08,28,0.017382
2019,08,28,0.017475
2019,08,28,0.017436
2019,08,28,0.017429
2019,08,28,0.017258
2019,08,28,0.017036
2019,08,28,0.017202
2019,08,28,0.022398
2019,08,28,0.017632
2019,08,28,0.017077
2019,08,28,0.016830
2019,08,28,0.017459
2019,08,28,0.017121
2019,08,28,0.017111
2019,08,28,0.017195
2019,08,28,0.017161
2019,08,28,0.017280
2019,08,28,0.017202
2019,08,28,0.017245
2019,08,28,0.017217
2019,08,28,0.017067
2019,08,28,0.017249
2019,08,28,0.017092
2019,08,28,0.017328
2019,08,28,0.017142
2019,08,28,0.017531
2019,08,28,0.017344
2019,08,28,0.017126
2019,08,28,0.021387
2019,08,28,0.018095
2019,08,28,0.017573
2019,08,28,0.017066
2019,08,28,0.017436
2019,08,28,0.017134
2019,08,28,0.017184
2019,08,28,0.017103
2019,08,28,0.017271
2019,08,28,0.017105
2019,08,28,0.017331
2019,08,28,0.017302
2019,08,28,0.017401
2019,08,28,0.016968
2019,08,28,0.017167
2019,08,28,0.017193
2019,08,28,0.017245
2019,08,28,0.017361
2019,08,28,0.056262
2019,08,28,0.018672
2019,08,28,0.017275
2019,08,28,0.019834
2019,08,28,0.017375
2019,08,28,0.017165
2019,08,28,0.017287
2019,08,28,0.017489
2019,08,28,0.017151
2019,08,28,0.022825
2019,08,28,0.017589
2019,08,28,0.017237
2019,08,28,0.017381
2019,08,28,0.017319
2019,08,28,0.017344
2019,08,28,0.017220
2019,08,28,0.017376
2019,08,28,0.017164
2019,08,28,0.017311
2019,08,28,0.017238
2019,08,28,0.017307
2019,08,28,0.017383
2019,08,28,0.016445
2019,08,28,0.021297
2019,08,28,0.017928
2019,08,28,0.017160
2019,08,28,0.017244
2019,08,28,0.017310
2019,08,28,0.017541
2019,08,28,0.017265
2019,08,28,0.021164
2019,08,28,0.018002
2019,08,28,0.018564
2019,08,28,0.015926
2019,08,28,0.019969
2019,08,28,0.023090
2019,08,28,0.035790
2019,08,28,0.226669
2019,08,28,0.023549
2019,08,28,0.028530
2019,08,28,0.028708
2019,08,28,0.028879
2019,08,28,0.028018
2019,08,28,0.027659
2019,08,28,0.031838
2019,08,28,0.021598
2019,08,28,0.026015
2019,08,28,0.028091
2019,08,28,0.027945
2019,08,28,0.027797
2019,08,28,0.029036
2019,08,28,0.027734
2019,08,28,0.028818
2019,08,28,0.028270
2019,08,28,0.036860
2019,08,28,0.028478
2019,08,28,0.072392
2019,08,28,0.028097
2019,08,28,0.027853
2019,08,28,0.027711
2019,08,28,0.030123
2019,08,28,0.027585
2019,08,28,0.028029
2019,08,28,0.031116
2019,08,28,0.028829
2019,08,28,0.028234
2019,08,28,0.027935
2019,08,28,0.029078
2019,08,28,0.026245
2019,08,28,0.028293
2019,08,28,0.034530
2019,08,28,0.029204
2019,08,28,0.026197
2019,08,28,0.027406
2019,08,28,0.028441
2019,08,28,0.029024
2019,08,28,0.025925
2019,08,28,0.027703
2019,08,28,0.027975
2019,08,28,0.029392
2019,08,28,0.032308
2019,08,28,0.028303
2019,08,28,0.026736
2019,08,28,0.026776
2019,08,28,0.029714
2019,08,28,0.028294
2019,08,28,0.027439
2019,08,28,0.035588
2019,08,28,0.055941
2019,08,28,0.024986
2019,08,28,0.046467
2019,08,28,0.029184
2019,08,28,0.030250
2019,08,28,0.035551
2019,08,28,0.028353
2019,08,28,0.047575
2019,08,28,0.031897
2019,08,28,0.040820
2019,08,28,0.027782
2019,08,28,0.027549
2019,08,28,0.047258
2019,08,28,0.040629
2019,08,28,0.041465
2019,08,28,0.053586
2019,08,28,0.039191
2019,08,28,0.030959
2019,08,28,0.038170
2019,08,28,0.031005
2019,08,28,0.038716
2019,08,28,0.030281
2019,08,28,0.038500
2019,08,28,0.030314
2019,08,28,0.030826
2019,08,28,0.044138
2019,08,28,0.037062
2019,08,28,0.053968
2019,08,28,0.030469
2019,08,28,0.044863
2019,08,28,0.037446
2019,08,28,0.052652
2019,08,28,0.034207
2019,08,28,0.030752
2019,08,28,0.029274
2019,08,28,0.028131
2019,08,28,0.047153
2019,08,28,0.023610
2019,08,28,0.027337
2019,08,28,0.029196
2019,08,28,0.027281
2019,08,28,0.027855
2019,08,28,0.025702
2019,08,28,0.026767
2019,08,28,0.067826
2019,08,28,0.028248
2019,08,28,0.029108
2019,08,28,0.027490
2019,08,28,0.027468
2019,08,28,0.026512
2019,08,28,0.028136
2019,08,28,0.047391
2019,08,28,0.021507
2019,08,28,0.028711
2019,08,28,0.029403
2019,08,28,0.027386
2019,08,28,0.027657
2019,08,28,0.025922
2019,08,28,0.027815
2019,08,28,0.034947
2019,08,28,0.018939
2019,08,28,0.027931
2019,08,28,0.029618
2019,08,28,0.023217
2019,08,28,0.027767
2019,08,28,0.028860
2019,08,28,0.024427
2019,08,28,0.027765
2019,08,28,0.025607
2019,08,28,0.026778
2019,08,28,0.032766
2019,08,28,0.087902
2019,08,28,0.046975
2019,08,28,0.044364
2019,08,28,0.027994
2019,08,28,0.046574
2019,08,28,0.028354
2019,08,28,0.034095
2019,08,28,0.024835
2019,08,28,0.028749
2019,08,28,0.018951
2019,08,28,0.030123
2019,08,28,0.029711
2019,08,28,0.034774
2019,08,28,0.027506
2019,08,28,0.040688
2019,08,28,0.027615
2019,08,28,0.027373
2019,08,28,0.023563
2019,08,28,0.022935
2019,08,28,0.027134
2019,08,28,0.029284
2019,08,28,0.028883
2019,08,28,0.029103
2019,08,28,0.027724
2019,08,28,0.029134
2019,08,28,0.028434
2019,08,28,0.028388
2019,08,28,0.030180
2019,08,28,0.026187
2019,08,28,0.028935
2019,08,28,0.028915
2019,08,28,0.028285
2019,08,28,0.028413
2019,08,28,0.028267
2019,08,28,0.027736
2019,08,28,0.031176
2019,08,28,0.026415
2019,08,28,0.028665
2019,08,28,0.028825
2019,08,28,0.027636
2019,08,28,0.028873
2019,08,28,0.028904
2019,08,28,0.028188
2019,08,28,0.028486
2019,08,28,0.027808
2019,08,28,0.028844
2019,08,28,0.035577
2019,08,28,0.028148
2019,08,28,0.028502
2019,08,28,0.028022
2019,08,28,0.027289
2019,08,28,0.030760
2019,08,28,0.026269
2019,08,28,0.029007
2019,08,28,0.029439
2019,08,28,0.028092
2019,08,28,0.028183
2019,08,28,0.029762
2019,08,28,0.028287
2019,08,28,0.028577
2019,08,28,0.027579
2019,08,28,0.028951
2019,08,28,0.031220
2019,08,28,0.025714
2019,08,28,0.029142
2019,08,28,0.028295
2019,08,28,0.028309
2019,08,28,0.028595
2019,08,28,0.028172
2019,08,28,0.027603
2019,08,28,0.032266
2019,08,28,0.023879
2019,08,28,0.028612
2019,08,28,0.029966
2019,08,28,0.026745
2019,08,28,0.028295
2019,08,28,0.030544
2019,08,28,0.025392
2019,08,28,0.032359
2019,08,28,0.028438
2019,08,28,0.028201
2019,08,28,0.028272
2019,08,28,0.028934
2019,08,28,0.028379
2019,08,28,0.028409
2019,08,28,0.027896
2019,08,28,0.027430
2019,08,28,0.028283
2019,08,28,0.027627
2019,08,28,0.029166
2019,08,28,0.028479
2019,08,28,0.028348
2019,08,28,0.030321
2019,08,28,0.025896
2019,08,28,0.028608
2019,08,28,0.028707
2019,08,28,0.027869
2019,08,28,0.028434
2019,08,28,0.028343
2019,08,28,0.027461
2019,08,28,0.029146
2019,08,28,0.028570
2019,08,28,0.028359
2019,08,28,0.029948
2019,08,28,0.026176
2019,08,28,0.029104
2019,08,28,0.028475
2019,08,28,0.028054
2019,08,28,0.040348
2019,08,28,0.026290
2019,08,28,0.038606
2019,08,28,0.029292
2019,08,28,0.028714
2019,08,28,0.028876
2019,08,28,0.028969
2019,08,28,0.028824
2019,08,28,0.035163
2019,08,28,0.028743
2019,08,28,0.075303
2019,08,28,0.032854
2019,08,28,0.028778
2019,08,28,0.028514
2019,08,28,0.028335
2019,08,28,0.028083
2019,08,28,0.028495
2019,08,28,0.028521
2019,08,28,0.033677
2019,08,28,0.028429
2019,08,28,0.028129
2019,08,28,0.027679
2019,08,28,0.028143
2019,08,28,0.028223
2019,08,28,0.027800
2019,08,28,0.027745
2019,08,28,0.028003
2019,08,28,0.029821
2019,08,28,0.029749
2019,08,28,0.031240
2019,08,28,0.029573
2019,08,28,0.029193
2019,08,28,0.029283
