Y,M,D,data
2019,08,28,0.023918
2019,08,28,0.020928
2019,08,28,0.021054
2019,08,28,0.023819
2019,08,28,0.021670
2019,08,28,0.021124
2019,08,28,0.028425
2019,08,28,0.024755
2019,08,28,0.022147
2019,08,28,0.025811
2019,08,28,0.035515
2019,08,28,0.026986
2019,08,28,0.034541
2019,08,28,0.028837
2019,08,28,0.032116
2019,08,28,0.030977
2019,08,28,0.027907
2019,08,28,0.030274
2019,08,28,0.024175
2019,08,28,0.026041
2019,08,28,0.026017
2019,08,28,0.065702
2019,08,28,0.028060
2019,08,28,0.024769
2019,08,28,0.027436
2019,08,28,0.027330
2019,08,28,0.027934
2019,08,28,0.030879
2019,08,28,0.025958
2019,08,28,0.024174
2019,08,28,0.025641
2019,08,28,0.022871
2019,08,28,0.038127
2019,08,28,0.034413
2019,08,28,0.022107
2019,08,28,0.034836
2019,08,28,0.025835
2019,08,28,0.022844
2019,08,28,0.027065
2019,08,28,0.022269
2019,08,28,0.021882
2019,08,28,0.029821
2019,08,28,0.024525
2019,08,28,0.022040
2019,08,28,0.021658
2019,08,28,0.023212
2019,08,28,0.021966
2019,08,28,0.021701
2019,08,28,0.027645
2019,08,28,0.022515
2019,08,28,0.021786
2019,08,28,0.034085
2019,08,28,0.022575
2019,08,28,0.021759
2019,08,28,0.024034
2019,08,28,0.021831
2019,08,28,0.021812
2019,08,28,0.022018
2019,08,28,0.023461
2019,08,28,0.021497
2019,08,28,0.021922
2019,08,28,0.021736
2019,08,28,0.022087
2019,08,28,0.023297
2019,08,28,0.021772
2019,08,28,0.025402
2019,08,28,0.021757
2019,08,28,0.021920
2019,08,28,0.023442
2019,08,28,0.022275
2019,08,28,0.024059
2019,08,28,0.026903
2019,08,28,0.026351
2019,08,28,0.022397
2019,08,28,0.021864
2019,08,28,0.025761
2019,08,28,0.021910
2019,08,28,0.021752
2019,08,28,0.029227
2019,08,28,0.027113
2019,08,28,0.023240
2019,08,28,0.038874
2019,08,28,0.024965
2019,08,28,0.021884
2019,08,28,0.024325
2019,08,28,0.021493
2019,08,28,0.021103
2019,08,28,0.021639
2019,08,28,0.027008
2019,08,28,0.021725
2019,08,28,0.021026
2019,08,28,0.024059
2019,08,28,0.021290
2019,08,28,0.021366
2019,08,28,0.023623
2019,08,28,0.021568
2019,08,28,0.021691
2019,08,28,0.035467
2019,08,28,0.025761
2019,08,28,0.036452
2019,08,28,0.044194
2019,08,28,0.025065
2019,08,28,0.027620
2019,08,28,0.027445
2019,08,28,0.023237
2019,08,28,0.029888
2019,08,28,0.023535
2019,08,28,0.022140
2019,08,28,0.023644
2019,08,28,0.023286
2019,08,28,0.022691
2019,08,28,0.023456
2019,08,28,0.025427
2019,08,28,0.022066
2019,08,28,0.024775
2019,08,28,0.030147
2019,08,28,0.028170
2019,08,28,0.025698
2019,08,28,0.022540
2019,08,28,0.021939
2019,08,28,0.022007
2019,08,28,0.022037
2019,08,28,0.024053
2019,08,28,0.021362
2019,08,28,0.021784
2019,08,28,0.034483
2019,08,28,0.023334
2019,08,28,0.025136
2019,08,28,0.022385
2019,08,28,0.054109
2019,08,28,0.028900
2019,08,28,0.022407
2019,08,28,0.022081
2019,08,28,0.023776
2019,08,28,0.021692
2019,08,28,0.022017
2019,08,28,0.030805
2019,08,28,0.024244
2019,08,28,0.022370
2019,08,28,0.021949
2019,08,28,0.022197
2019,08,28,0.022241
2019,08,28,0.022085
2019,08,28,0.027425
2019,08,28,0.022305
2019,08,28,0.028623
2019,08,28,0.031197
2019,08,28,0.028306
2019,08,28,0.031235
2019,08,28,0.042439
2019,08,28,0.022690
2019,08,28,0.023213
2019,08,28,0.053160
2019,08,28,0.029232
2019,08,28,0.032081
2019,08,28,0.023916
2019,08,28,0.022984
2019,08,28,0.025320
2019,08,28,0.023049
2019,08,28,0.021912
2019,08,28,0.024412
2019,08,28,0.024166
2019,08,28,0.021749
2019,08,28,0.023506
2019,08,28,0.027697
2019,08,28,0.022842
2019,08,28,0.023643
2019,08,28,0.022688
2019,08,28,0.022255
2019,08,28,0.021918
2019,08,28,0.024926
2019,08,28,0.021209
2019,08,28,0.021213
2019,08,28,0.022851
2019,08,28,0.022891
2019,08,28,0.022075
2019,08,28,0.024098
2019,08,28,0.023371
2019,08,28,0.065462
2019,08,28,0.022999
2019,08,28,0.023514
2019,08,28,0.023327
2019,08,28,0.022625
2019,08,28,0.022185
2019,08,28,0.034055
2019,08,28,0.027143
2019,08,28,0.036956
2019,08,28,0.032465
2019,08,28,0.023897
2019,08,28,0.036997
2019,08,28,0.030966
2019,08,28,0.029484
2019,08,28,0.028401
2019,08,28,0.028734
2019,08,28,0.030595
2019,08,28,0.028292
2019,08,28,0.023287
2019,08,28,0.021962
2019,08,28,0.029727
2019,08,28,0.023617
2019,08,28,0.023786
2019,08,28,0.025163
2019,08,28,0.020735
2019,08,28,0.019932
2019,08,28,0.026057
2019,08,28,0.021489
2019,08,28,0.027936
2019,08,28,0.034267
2019,08,28,0.022477
2019,08,28,0.021310
2019,08,28,0.025856
2019,08,28,0.021968
2019,08,28,0.021231
2019,08,28,0.021196
2019,08,28,0.024771
2019,08,28,0.021593
2019,08,28,0.022158
2019,08,28,0.045347
2019,08,28,0.030238
2019,08,28,0.034792
2019,08,28,0.025569
2019,08,28,0.028986
2019,08,28,0.025090
2019,08,28,0.027730
2019,08,28,0.034849
2019,08,28,0.025406
2019,08,28,0.022315
2019,08,28,0.024358
2019,08,28,0.030259
2019,08,28,0.023698
2019,08,28,0.023313
2019,08,28,0.030687
2019,08,28,0.023102
2019,08,28,0.030219
2019,08,28,0.022783
2019,08,28,0.023799
2019,08,28,0.023708
2019,08,28,0.022055
2019,08,28,0.028010
2019,08,28,0.026236
2019,08,28,0.021979
2019,08,28,0.021064
2019,08,28,0.023469
2019,08,28,0.022217
2019,08,28,0.022399
2019,08,28,0.022323
2019,08,28,0.021656
2019,08,28,0.022227
2019,08,28,0.022906
2019,08,28,0.026524
2019,08,28,0.023475
2019,08,28,0.022060
2019,08,28,0.022945
2019,08,28,0.022326
2019,08,28,0.022194
2019,08,28,0.022046
2019,08,28,0.025215
2019,08,28,0.021648
2019,08,28,0.021988
2019,08,28,0.034315
2019,08,28,0.024068
2019,08,28,0.022458
2019,08,28,0.026407
2019,08,28,0.022955
2019,08,28,0.022883
2019,08,28,0.047500
2019,08,28,0.064790
2019,08,28,0.033614
2019,08,28,0.068747
2019,08,28,0.027987
2019,08,28,0.035656
2019,08,28,0.027350
2019,08,28,0.023162
2019,08,28,0.023211
2019,08,28,0.022364
2019,08,28,0.022522
2019,08,28,0.024279
2019,08,28,0.034675
2019,08,28,0.026049
2019,08,28,0.050949
2019,08,28,0.031546
2019,08,28,0.028424
2019,08,28,0.026950
2019,08,28,0.024476
2019,08,28,0.023064
2019,08,28,0.024072
2019,08,28,0.023903
2019,08,28,0.023038
2019,08,28,0.022820
2019,08,28,0.025199
2019,08,28,0.024037
2019,08,28,0.022840
2019,08,28,0.025165
2019,08,28,0.021651
2019,08,28,0.022716
2019,08,28,0.026417
2019,08,28,0.024085
2019,08,28,0.026665
2019,08,28,0.025116
2019,08,28,0.022054
2019,08,28,0.025649
2019,08,28,0.024781
2019,08,28,0.023647
2019,08,28,0.026706
2019,08,28,0.024786
2019,08,28,0.023930
2019,08,28,0.025601
2019,08,28,0.022443
2019,08,28,0.026023
2019,08,28,0.027178
2019,08,28,0.027228
2019,08,28,0.027784
2019,08,28,0.029968
2019,08,28,0.026023
2019,08,28,0.025825
2019,08,28,0.044712
2019,08,28,0.027136
2019,08,28,0.023710
2019,08,28,0.046527
2019,08,28,0.026957
2019,08,28,0.024528
2019,08,28,0.033658
2019,08,28,0.026731
2019,08,28,0.026137
2019,08,28,0.026335
2019,08,28,0.079945
2019,08,28,0.028350
2019,08,28,0.027435
2019,08,28,0.032787
2019,08,28,0.028117
2019,08,28,0.032665
2019,08,28,0.028825
2019,08,28,0.026503
2019,08,28,0.025565
2019,08,28,0.023811
2019,08,28,0.030568
2019,08,28,0.030183
2019,08,28,0.024178
2019,08,28,0.024301
2019,08,28,0.027433
2019,08,28,0.024901
2019,08,28,0.025391
2019,08,28,0.033239
2019,08,28,0.023854
2019,08,28,0.023550
2019,08,28,0.026061
2019,08,28,0.023949
2019,08,28,0.023799
2019,08,28,0.029006
2019,08,28,0.023506
2019,08,28,0.023555
2019,08,28,0.026887
2019,08,28,0.023167
2019,08,28,0.022619
2019,08,28,0.028559
2019,08,28,0.023478
2019,08,28,0.035187
2019,08,28,0.025375
2019,08,28,0.025505
2019,08,28,0.039662
2019,08,28,0.028018
2019,08,28,0.027055
2019,08,28,0.043495
2019,08,28,0.028169
2019,08,28,0.027531
2019,08,28,0.030323
2019,08,28,0.028352
2019,08,28,0.029841
2019,08,28,0.037859
2019,08,28,0.025502
2019,08,28,0.023513
2019,08,28,0.034463
2019,08,28,0.027935
2019,08,28,0.028951
2019,08,28,0.037797
2019,08,28,0.028278
2019,08,28,0.030555
2019,08,28,0.031525
2019,08,28,0.028062
2019,08,28,0.026379
2019,08,28,0.029474
2019,08,28,0.025055
2019,08,28,0.022726
2019,08,28,0.024539
2019,08,28,0.041243
2019,08,28,0.022331
2019,08,28,0.023645
2019,08,28,0.023088
2019,08,28,0.021173
2019,08,28,0.022796
2019,08,28,0.023261
2019,08,28,0.020888
2019,08,28,0.020040
2019,08,28,0.024968
2019,08,28,0.035543
2019,08,28,0.020448
2019,08,28,0.022270
2019,08,28,0.021837
2019,08,28,0.020464
2019,08,28,0.020040
2019,08,28,0.022180
2019,08,28,0.036725
2019,08,28,0.020574
2019,08,28,0.022257
2019,08,28,0.021780
2019,08,28,0.020085
2019,08,28,0.020134
2019,08,28,0.022004
2019,08,28,0.037139
2019,08,28,0.020538
2019,08,28,0.022248
2019,08,28,0.022737
2019,08,28,0.023742
2019,08,28,0.021142
2019,08,28,0.025281
2019,08,28,0.023930
2019,08,28,0.022057
2019,08,28,0.030687
2019,08,28,0.027983
2019,08,28,0.023529
2019,08,28,0.027740
2019,08,28,0.024851
2019,08,28,0.024147
2019,08,28,0.027758
2019,08,28,0.024444
2019,08,28,0.024067
2019,08,28,0.024819
2019,08,28,0.034040
2019,08,28,0.024148
2019,08,28,0.030734
2019,08,28,0.025531
2019,08,28,0.024546
2019,08,28,0.031070
2019,08,28,0.022814
2019,08,28,0.022045
2019,08,28,0.025344
2019,08,28,0.021429
2019,08,28,0.022293
2019,08,28,0.025979
2019,08,28,0.023133
2019,08,28,0.020999
2019,08,28,0.026033
2019,08,28,0.023631
2019,08,28,0.022252
2019,08,28,0.023315
2019,08,28,0.030964
2019,08,28,0.051102
2019,08,28,0.034944
2019,08,28,0.027331
2019,08,28,0.029012
2019,08,28,0.026629
2019,08,28,0.026145
2019,08,28,0.029959
2019,08,28,0.029088
2019,08,28,0.023687
2019,08,28,0.033077
2019,08,28,0.033591
2019,08,28,0.025260
2019,08,28,0.021679
2019,08,28,0.022907
2019,08,28,0.022468
2019,08,28,0.028154
2019,08,28,0.022093
2019,08,28,0.022404
2019,08,28,0.035305
2019,08,28,0.024157
2019,08,28,0.022509
2019,08,28,0.022242
2019,08,28,0.033075
2019,08,28,0.023109
2019,08,28,0.030252
2019,08,28,0.023589
2019,08,28,0.021827
2019,08,28,0.066069
2019,08,28,0.026358
2019,08,28,0.022386
2019,08,28,0.024534
2019,08,28,0.027676
2019,08,28,0.026619
2019,08,28,0.031746
2019,08,28,0.026260
2019,08,28,0.023638
2019,08,28,0.031251
2019,08,28,0.025438
2019,08,28,0.034107
2019,08,28,0.030369
2019,08,28,0.028305
2019,08,28,0.036496
2019,08,28,0.050505
2019,08,28,0.032821
2019,08,28,0.026383
2019,08,28,0.024016
2019,08,28,0.033999
2019,08,28,0.026686
2019,08,28,0.026321
2019,08,28,0.032836
2019,08,28,0.027197
2019,08,28,0.027122
2019,08,28,0.027571
2019,08,28,0.026489
2019,08,28,0.031733
2019,08,28,0.026234
2019,08,28,0.026020
2019,08,28,0.028943
2019,08,28,0.025507
2019,08,28,0.024525
2019,08,28,0.026526
2019,08,28,0.025002
2019,08,28,0.023346
2019,08,28,0.025246
2019,08,28,0.024219
2019,08,28,0.022327
2019,08,28,0.025546
2019,08,28,0.023507
2019,08,28,0.022506
2019,08,28,0.022398
2019,08,28,0.022849
2019,08,28,0.022308
2019,08,28,0.023940
2019,08,28,0.024126
2019,08,28,0.021578
2019,08,28,0.023113
2019,08,28,0.025063
2019,08,28,0.021289
2019,08,28,0.021537
2019,08,28,0.022409
2019,08,28,0.028647
2019,08,28,0.021613
2019,08,28,0.024344
2019,08,28,0.021743
2019,08,28,0.023232
2019,08,28,0.023353
2019,08,28,0.025034
2019,08,28,0.023580
2019,08,28,0.026666
2019,08,28,0.025198
2019,08,28,0.027097
2019,08,28,0.036655
2019,08,28,0.028102
2019,08,28,0.037695
2019,08,28,0.026952
2019,08,28,0.026489
2019,08,28,0.028756
2019,08,28,0.025262
2019,08,28,0.027455
2019,08,28,0.034036
2019,08,28,0.026502
2019,08,28,0.024549
2019,08,28,0.023848
2019,08,28,0.025559
2019,08,28,0.023638
2019,08,28,0.025176
2019,08,28,0.025163
2019,08,28,0.022934
2019,08,28,0.029323
2019,08,28,0.023576
2019,08,28,0.023982
2019,08,28,0.021312
2019,08,28,0.024081
2019,08,28,0.021954
2019,08,28,0.033729
2019,08,28,0.023950
2019,08,28,0.024454
2019,08,28,0.021509
2019,08,28,0.026454
2019,08,28,0.050780
2019,08,28,0.027921
2019,08,28,0.022172
2019,08,28,0.021901
2019,08,28,0.030618
2019,08,28,0.021841
2019,08,28,0.022574
2019,08,28,0.022164
2019,08,28,0.032611
2019,08,28,0.025523
2019,08,28,0.020919
2019,08,28,0.021339
2019,08,28,0.031487
2019,08,28,0.022401
2019,08,28,0.021279
2019,08,28,0.030272
2019,08,28,0.020623
2019,08,28,0.021386
2019,08,28,0.021552
2019,08,28,0.026954
2019,08,28,0.022634
2019,08,28,0.024140
2019,08,28,0.022157
2019,08,28,0.021362
2019,08,28,0.021779
2019,08,28,0.025094
2019,08,28,0.022771
2019,08,28,0.021961
2019,08,28,0.021980
2019,08,28,0.021184
2019,08,28,0.020873
2019,08,28,0.024616
2019,08,28,0.022652
2019,08,28,0.020317
2019,08,28,0.022304
2019,08,28,0.025444
2019,08,28,0.020768
2019,08,28,0.021372
2019,08,28,0.023191
2019,08,28,0.022873
2019,08,28,0.024056
2019,08,28,0.022097
2019,08,28,0.022696
2019,08,28,0.022894
2019,08,28,0.024101
2019,08,28,0.029460
2019,08,28,0.024379
2019,08,28,0.031249
2019,08,28,0.029352
2019,08,28,0.024384
2019,08,28,0.032532
2019,08,28,0.025838
2019,08,28,0.023285
2019,08,28,0.024981
2019,08,28,0.026290
2019,08,28,0.022434
2019,08,28,0.022594
2019,08,28,0.023781
2019,08,28,0.022875
2019,08,28,0.024296
2019,08,28,0.021896
2019,08,28,0.023750
2019,08,28,0.065413
2019,08,28,0.035885
2019,08,28,0.025964
2019,08,28,0.032266
2019,08,28,0.028110
2019,08,28,0.023971
2019,08,28,0.037604
2019,08,28,0.024675
2019,08,28,0.026090
2019,08,28,0.031097
2019,08,28,0.023079
2019,08,28,0.030478
2019,08,28,0.116161
2019,08,28,0.041486
2019,08,28,0.035480
2019,08,28,0.026655
2019,08,28,0.022886
2019,08,28,0.026545
2019,08,28,0.026661
2019,08,28,0.033644
2019,08,28,0.023482
2019,08,28,0.020523
2019,08,28,0.020048
2019,08,28,0.025574
2019,08,28,0.021493
2019,08,28,0.019969
2019,08,28,0.021088
2019,08,28,0.020875
2019,08,28,0.019199
2019,08,28,0.023389
2019,08,28,0.031936
2019,08,28,0.022320
2019,08,28,0.021241
2019,08,28,0.021744
2019,08,28,0.025167
2019,08,28,0.021309
2019,08,28,0.020171
2019,08,28,0.024485
2019,08,28,0.020562
2019,08,28,0.020151
2019,08,28,0.027021
2019,08,28,0.021332
2019,08,28,0.020076
2019,08,28,0.020413
2019,08,28,0.025441
2019,08,28,0.020569
2019,08,28,0.020367
2019,08,28,0.027297
2019,08,28,0.030484
2019,08,28,0.029653
2019,08,28,0.030508
2019,08,28,0.026907
2019,08,28,0.026877
2019,08,28,0.029750
2019,08,28,0.056547
2019,08,28,0.035539
2019,08,28,0.024792
2019,08,28,0.027689
2019,08,28,0.022178
2019,08,28,0.021011
2019,08,28,0.035659
2019,08,28,0.025453
2019,08,28,0.027873
2019,08,28,0.037591
2019,08,28,0.025349
2019,08,28,0.033866
2019,08,28,0.027261
2019,08,28,0.031982
2019,08,28,0.025314
2019,08,28,0.055172
2019,08,28,0.027004
2019,08,28,0.024221
2019,08,28,0.022595
2019,08,28,0.021858
2019,08,28,0.026216
2019,08,28,0.022722
2019,08,28,0.021848
2019,08,28,0.029371
2019,08,28,0.026463
2019,08,28,0.023728
2019,08,28,0.023934
2019,08,28,0.025549
2019,08,28,0.021724
2019,08,28,0.021352
2019,08,28,0.022946
2019,08,28,0.022284
2019,08,28,0.021246
2019,08,28,0.024366
2019,08,28,0.022528
2019,08,28,0.021149
2019,08,28,0.021576
2019,08,28,0.024836
2019,08,28,0.021541
2019,08,28,0.021335
2019,08,28,0.023414
2019,08,28,0.022167
2019,08,28,0.021138
2019,08,28,0.023667
2019,08,28,0.027852
2019,08,28,0.022693
2019,08,28,0.024369
2019,08,28,0.024338
2019,08,28,0.021801
2019,08,28,0.022000
2019,08,28,0.036363
2019,08,28,0.031987
2019,08,28,0.034437
2019,08,28,0.022383
2019,08,28,0.022625
2019,08,28,0.020350
2019,08,28,0.020819
2019,08,28,0.022688
2019,08,28,0.028728
2019,08,28,0.066717
2019,08,28,0.028120
2019,08,28,0.027315
2019,08,28,0.033321
2019,08,28,0.030667
2019,08,28,0.023238
2019,08,28,0.026487
2019,08,28,0.023153
2019,08,28,0.021037
2019,08,28,0.024151
2019,08,28,0.021899
2019,08,28,0.020810
2019,08,28,0.022345
2019,08,28,0.025662
2019,08,28,0.023131
2019,08,28,0.020406
2019,08,28,0.029376
2019,08,28,0.022907
2019,08,28,0.020847
2019,08,28,0.028912
2019,08,28,0.028927
2019,08,28,0.024077
2019,08,28,0.029264
2019,08,28,0.023899
2019,08,28,0.021908
2019,08,28,0.021660
2019,08,28,0.032703
2019,08,28,0.023212
2019,08,28,0.032937
2019,08,28,0.023164
2019,08,28,0.021890
2019,08,28,0.023878
2019,08,28,0.024470
2019,08,28,0.021416
2019,08,28,0.021211
2019,08,28,0.023010
2019,08,28,0.085755
2019,08,28,0.024143
2019,08,28,0.021559
2019,08,28,0.023207
2019,08,28,0.022583
2019,08,28,0.021432
2019,08,28,0.024710
2019,08,28,0.022907
2019,08,28,0.021255
2019,08,28,0.021434
2019,08,28,0.025023
2019,08,28,0.022029
2019,08,28,0.022137
2019,08,28,0.033297
2019,08,28,0.027886
2019,08,28,0.028749
2019,08,28,0.040759
2019,08,28,0.024971
2019,08,28,0.028246
2019,08,28,0.024713
2019,08,28,0.024702
2019,08,28,0.035717
2019,08,28,0.025319
2019,08,28,0.025369
2019,08,28,0.049660
2019,08,28,0.025738
2019,08,28,0.022373
2019,08,28,0.025992
2019,08,28,0.028236
2019,08,28,0.023324
2019,08,28,0.043521
2019,08,28,0.025517
2019,08,28,0.023887
2019,08,28,0.024238
2019,08,28,0.024670
2019,08,28,0.023359
2019,08,28,0.026298
2019,08,28,0.024594
2019,08,28,0.024556
2019,08,28,0.024857
2019,08,28,0.025354
2019,08,28,0.024779
2019,08,28,0.025337
2019,08,28,0.023617
2019,08,28,0.021859
2019,08,28,0.024197
2019,08,28,0.023348
2019,08,28,0.022153
2019,08,28,0.026826
2019,08,28,0.023780
2019,08,28,0.021297
2019,08,28,0.022146
2019,08,28,0.035782
2019,08,28,0.025572
2019,08,28,0.022449
2019,08,28,0.023359
2019,08,28,0.022498
2019,08,28,0.023898
2019,08,28,0.023696
2019,08,28,0.022398
2019,08,28,0.021384
2019,08,28,0.021567
2019,08,28,0.025487
2019,08,28,0.021605
2019,08,28,0.021176
2019,08,28,0.023122
2019,08,28,0.022289
2019,08,28,0.020996
2019,08,28,0.024316
2019,08,28,0.022230
2019,08,28,0.021190
2019,08,28,0.021405
2019,08,28,0.025152
2019,08,28,0.021559
2019,08,28,0.021096
2019,08,28,0.023010
2019,08,28,0.022423
2019,08,28,0.021155
2019,08,28,0.023313
2019,08,28,0.025853
2019,08,28,0.021428
2019,08,28,0.035357
2019,08,28,0.025222
2019,08,28,0.022264
2019,08,28,0.026206
2019,08,28,0.023258
2019,08,28,0.029795
2019,08,28,0.027587
2019,08,28,0.025541
2019,08,28,0.023224
2019,08,28,0.031619
2019,08,28,0.025115
2019,08,28,0.031550
2019,08,28,0.031770
2019,08,28,0.024352
2019,08,28,0.027922
2019,08,28,0.026877
2019,08,28,0.023769
2019,08,28,0.023032
2019,08,28,0.025527
2019,08,28,0.022763
2019,08,28,0.021525
2019,08,28,0.036101
2019,08,28,0.027642
2019,08,28,0.027871
2019,08,28,0.028803
2019,08,28,0.024847
2019,08,28,0.021248
2019,08,28,0.024892
2019,08,28,0.021655
2019,08,28,0.019937
2019,08,28,0.024476
2019,08,28,0.146618
2019,08,28,0.027667
2019,08,28,0.033409
2019,08,28,0.026385
2019,08,28,0.046422
2019,08,28,0.024117
2019,08,28,0.021069
2019,08,28,0.020175
2019,08,28,0.026012
2019,08,28,0.021223
2019,08,28,0.020751
2019,08,28,0.026628
2019,08,28,0.022408
2019,08,28,0.020851
2019,08,28,0.028101
2019,08,28,0.023167
2019,08,28,0.020937
2019,08,28,0.020496
2019,08,28,0.038661
2019,08,28,0.026273
2019,08,28,0.026110
2019,08,28,0.029258
2019,08,28,0.021316
2019,08,28,0.021044
2019,08,28,0.026127
2019,08,28,0.021509
2019,08,28,0.021198
2019,08,28,0.026621
2019,08,28,0.021739
2019,08,28,0.021146
2019,08,28,0.027917
2019,08,28,0.024636
2019,08,28,0.022809
2019,08,28,0.028546
2019,08,28,0.031897
2019,08,28,0.024886
2019,08,28,0.029125
2019,08,28,0.024806
2019,08,28,0.067929
2019,08,28,0.026817
2019,08,28,0.029686
2019,08,28,0.025705
2019,08,28,0.022094
2019,08,28,0.022421
2019,08,28,0.026064
2019,08,28,0.032181
2019,08,28,0.025079
2019,08,28,0.029422
2019,08,28,0.028696
2019,08,28,0.032268
2019,08,28,0.029189
2019,08,28,0.023022
2019,08,28,0.022683
2019,08,28,0.034618
2019,08,28,0.024352
2019,08,28,0.022596
2019,08,28,0.024838
2019,08,28,0.023862
2019,08,28,0.023686
2019,08,28,0.034824
2019,08,28,0.024348
2019,08,28,0.030733
2019,08,28,0.027297
2019,08,28,0.024579
2019,08,28,0.024334
2019,08,28,0.026734
2019,08,28,0.024266
2019,08,28,0.024742
2019,08,28,0.026522
2019,08,28,0.051342
2019,08,28,0.028443
2019,08,28,0.023006
2019,08,28,0.025928
2019,08,28,0.026334
2019,08,28,0.025941
2019,08,28,0.024226
2019,08,28,0.030611
2019,08,28,0.023911
2019,08,28,0.024979
2019,08,28,0.024567
2019,08,28,0.031746
2019,08,28,0.028885
2019,08,28,0.022765
2019,08,28,0.022489
2019,08,28,0.024873
2019,08,28,0.022180
2019,08,28,0.022394
2019,08,28,0.027980
2019,08,28,0.025676
2019,08,28,0.022829
2019,08,28,0.022332
2019,08,28,0.023096
2019,08,28,0.022781
2019,08,28,0.024692
2019,08,28,0.026975
2019,08,28,0.027443
2019,08,28,0.023857
2019,08,28,0.040006
2019,08,28,0.027151
2019,08,28,0.022916
2019,08,28,0.024718
2019,08,28,0.028180
2019,08,28,0.025509
2019,08,28,0.023078
2019,08,28,0.036170
2019,08,28,0.024399
2019,08,28,0.032786
2019,08,28,0.027595
2019,08,28,0.030933
2019,08,28,0.029007
2019,08,28,0.030773
2019,08,28,0.030252
2019,08,28,0.022894
2019,08,28,0.022441
2019,08,28,0.027609
2019,08,28,0.025687
2019,08,28,0.023747
2019,08,28,0.024373
2019,08,28,0.023966
2019,08,28,0.023039
2019,08,28,0.022347
2019,08,28,0.022812
2019,08,28,0.022541
2019,08,28,0.022238
2019,08,28,0.027245
2019,08,28,0.025821
2019,08,28,0.022692
2019,08,28,0.024967
2019,08,28,0.025192
2019,08,28,0.022820
2019,08,28,0.022513
2019,08,28,0.031196
2019,08,28,0.023854
2019,08,28,0.023524
2019,08,28,0.022923
2019,08,28,0.025101
2019,08,28,0.022036
2019,08,28,0.022992
2019,08,28,0.026973
2019,08,28,0.024317
2019,08,28,0.023806
2019,08,28,0.023452
2019,08,28,0.027546
2019,08,28,0.024048
2019,08,28,0.022874
2019,08,28,0.029282
2019,08,28,0.023936
2019,08,28,0.022985
2019,08,28,0.022217
2019,08,28,0.023002
2019,08,28,0.025836
2019,08,28,0.022797
2019,08,28,0.023498
2019,08,28,0.022612
2019,08,28,0.030539
2019,08,28,0.024321
2019,08,28,0.022568
2019,08,28,0.022393
2019,08,28,0.023533
2019,08,28,0.022912
2019,08,28,0.022295
2019,08,28,0.029008
2019,08,28,0.030910
2019,08,28,0.024002
2019,08,28,0.022504
2019,08,28,0.023366
2019,08,28,0.022653
2019,08,28,0.022415
2019,08,28,0.028630
2019,08,28,0.023778
2019,08,28,0.022398
2019,08,28,0.023582
2019,08,28,0.034814
2019,08,28,0.024783
2019,08,28,0.031449
2019,08,28,0.024905
2019,08,28,0.036246
2019,08,28,0.034824
2019,08,28,0.026525
2019,08,28,0.025294
2019,08,28,0.022038
2019,08,28,0.026711
2019,08,28,0.025809
2019,08,28,0.022906
2019,08,28,0.022503
2019,08,28,0.023214
2019,08,28,0.021898
2019,08,28,0.021342
2019,08,28,0.025914
2019,08,28,0.024569
2019,08,28,0.022133
2019,08,28,0.083111
2019,08,28,0.029399
2019,08,28,0.023400
2019,08,28,0.022790
2019,08,28,0.023160
2019,08,28,0.035805
2019,08,28,0.037595
2019,08,28,0.026648
2019,08,28,0.023032
2019,08,28,0.022520
2019,08,28,0.025867
2019,08,28,0.029671
2019,08,28,0.022804
2019,08,28,0.029492
2019,08,28,0.023826
2019,08,28,0.022254
2019,08,28,0.023205
2019,08,28,0.023430
2019,08,28,0.025004
2019,08,28,0.025401
2019,08,28,0.024650
2019,08,28,0.022009
2019,08,28,0.031722
2019,08,28,0.028009
2019,08,28,0.029550
2019,08,28,0.029564
2019,08,28,0.025428
2019,08,28,0.022759
2019,08,28,0.022276
2019,08,28,0.024991
2019,08,28,0.022498
2019,08,28,0.022462
2019,08,28,0.024142
2019,08,28,0.021806
2019,08,28,0.022106
2019,08,28,0.025096
2019,08,28,0.022185
2019,08,28,0.022264
2019,08,28,0.027293
2019,08,28,0.034328
2019,08,28,0.023909
2019,08,28,0.022478
2019,08,28,0.028756
2019,08,28,0.026830
2019,08,28,0.036884
2019,08,28,0.031792
2019,08,28,0.023595
2019,08,28,0.038059
2019,08,28,0.041107
2019,08,28,0.029000
2019,08,28,0.024034
2019,08,28,0.022805
2019,08,28,0.024704
2019,08,28,0.037105
2019,08,28,0.041157
2019,08,28,0.030058
2019,08,28,0.023740
2019,08,28,0.019938
2019,08,28,0.025413
2019,08,28,0.024029
2019,08,28,0.032542
2019,08,28,0.030135
2019,08,28,0.026553
2019,08,28,0.028230
2019,08,28,0.024473
2019,08,28,0.024587
2019,08,28,0.027687
2019,08,28,0.024707
2019,08,28,0.024942
2019,08,28,0.030879
2019,08,28,0.022853
2019,08,28,0.020555
2019,08,28,0.022861
2019,08,28,0.021475
2019,08,28,0.020619
2019,08,28,0.027672
2019,08,28,0.022684
2019,08,28,0.020659
2019,08,28,0.020026
2019,08,28,0.029178
2019,08,28,0.021566
2019,08,28,0.022372
2019,08,28,0.023822
2019,08,28,0.022312
2019,08,28,0.022108
2019,08,28,0.022959
