Y,M,D,data
2019,08,28,0.044115
2019,08,28,0.027450
2019,08,28,0.039316
2019,08,28,0.034363
2019,08,28,0.030563
2019,08,28,0.045201
2019,08,28,0.027818
2019,08,28,0.046954
2019,08,28,0.027796
2019,08,28,0.043284
2019,08,28,0.038141
2019,08,28,0.043599
2019,08,28,0.025583
2019,08,28,0.045563
2019,08,28,0.026016
2019,08,28,0.043276
2019,08,28,0.027671
2019,08,28,0.046574
2019,08,28,0.027824
2019,08,28,0.045568
2019,08,28,0.026136
2019,08,28,0.052097
2019,08,28,0.030964
2019,08,28,0.047704
2019,08,28,0.026152
2019,08,28,0.043200
2019,08,28,0.036183
2019,08,28,0.035979
2019,08,28,0.030604
2019,08,28,0.035876
2019,08,28,0.027687
2019,08,28,0.042027
2019,08,28,0.061842
2019,08,28,0.052421
2019,08,28,0.054072
2019,08,28,0.050923
2019,08,28,0.051872
2019,08,28,0.057514
2019,08,28,0.034416
2019,08,28,0.053516
2019,08,28,0.028187
2019,08,28,0.051883
2019,08,28,0.043205
2019,08,28,0.229427
2019,08,28,0.046723
2019,08,28,0.037939
2019,08,28,0.042564
2019,08,28,0.057645
2019,08,28,0.045053
2019,08,28,0.041540
2019,08,28,0.041579
2019,08,28,0.055955
2019,08,28,0.075431
2019,08,28,0.035303
2019,08,28,0.050308
2019,08,28,0.030687
2019,08,28,0.058285
2019,08,28,0.027769
2019,08,28,0.026843
2019,08,28,0.068322
2019,08,28,0.033542
2019,08,28,0.025957
2019,08,28,0.043131
2019,08,28,0.034847
2019,08,28,0.025652
2019,08,28,0.036713
2019,08,28,0.038262
2019,08,28,0.024975
2019,08,28,0.050532
2019,08,28,0.025934
2019,08,28,0.033282
2019,08,28,0.025577
2019,08,28,0.025547
2019,08,28,0.055614
2019,08,28,0.042351
2019,08,28,0.047406
2019,08,28,0.037048
2019,08,28,0.034082
2019,08,28,0.027998
2019,08,28,0.034871
2019,08,28,0.052166
2019,08,28,0.044498
2019,08,28,0.027582
2019,08,28,0.029099
2019,08,28,0.042110
2019,08,28,0.026272
2019,08,28,0.041869
2019,08,28,0.063751
2019,08,28,0.035615
2019,08,28,0.041815
2019,08,28,0.053767
2019,08,28,0.034115
2019,08,28,0.050758
2019,08,28,0.052411
2019,08,28,0.027989
2019,08,28,0.026272
2019,08,28,0.063382
2019,08,28,0.052318
2019,08,28,0.041963
2019,08,28,0.049064
2019,08,28,0.048390
2019,08,28,0.052949
2019,08,28,0.052221
2019,08,28,0.043516
2019,08,28,0.051316
2019,08,28,0.042264
2019,08,28,0.040694
2019,08,28,0.033478
2019,08,28,0.057161
2019,08,28,0.050605
2019,08,28,0.053478
2019,08,28,0.054413
2019,08,28,0.044438
2019,08,28,0.053195
2019,08,28,0.056359
2019,08,28,0.036549
2019,08,28,0.025120
2019,08,28,0.024630
2019,08,28,0.026460
2019,08,28,0.027422
2019,08,28,0.051024
2019,08,28,0.042732
2019,08,28,0.036475
2019,08,28,0.052497
2019,08,28,0.043568
2019,08,28,0.057615
2019,08,28,0.045969
2019,08,28,0.049777
2019,08,28,0.036215
2019,08,28,0.033458
2019,08,28,0.047828
2019,08,28,0.034385
2019,08,28,0.026537
2019,08,28,0.041607
2019,08,28,0.027884
2019,08,28,0.028160
2019,08,28,0.033895
2019,08,28,0.037283
2019,08,28,0.032847
2019,08,28,0.026925
2019,08,28,0.065219
2019,08,28,0.032909
2019,08,28,0.033270
2019,08,28,0.056435
2019,08,28,0.033705
2019,08,28,0.033630
2019,08,28,0.025545
2019,08,28,0.041581
2019,08,28,0.028996
2019,08,28,0.055456
2019,08,28,0.036313
2019,08,28,0.045523
2019,08,28,0.025974
2019,08,28,0.033468
2019,08,28,0.028375
2019,08,28,0.042231
2019,08,28,0.036443
2019,08,28,0.071578
2019,08,28,0.046731
2019,08,28,0.042153
2019,08,28,0.059052
2019,08,28,0.059016
2019,08,28,0.027932
2019,08,28,0.044027
2019,08,28,0.052124
2019,08,28,0.043217
2019,08,28,0.036757
2019,08,28,0.041412
2019,08,28,0.057577
2019,08,28,0.025686
2019,08,28,0.052908
2019,08,28,0.051243
2019,08,28,0.043807
2019,08,28,0.041802
2019,08,28,0.033858
2019,08,28,0.055259
2019,08,28,0.049758
2019,08,28,0.033834
2019,08,28,0.053943
2019,08,28,0.034083
2019,08,28,0.054702
2019,08,28,0.032661
2019,08,28,0.027125
2019,08,28,0.026361
2019,08,28,0.043318
2019,08,28,0.061756
2019,08,28,0.034172
2019,08,28,0.032167
2019,08,28,0.038128
2019,08,28,0.074443
2019,08,28,0.075304
2019,08,28,0.033664
2019,08,28,0.068552
2019,08,28,0.045000
2019,08,28,0.048347
2019,08,28,0.132334
2019,08,28,0.100756
2019,08,28,0.029904
2019,08,28,0.046111
2019,08,28,0.045681
2019,08,28,0.054656
2019,08,28,0.099589
2019,08,28,0.070688
2019,08,28,0.058727
2019,08,28,0.035084
2019,08,28,0.096744
2019,08,28,0.082395
2019,08,28,0.070458
2019,08,28,0.050579
2019,08,28,0.045008
2019,08,28,0.092113
2019,08,28,0.092949
2019,08,28,0.068090
2019,08,28,0.063466
2019,08,28,0.081032
2019,08,28,0.072416
2019,08,28,0.074308
2019,08,28,0.071710
2019,08,28,0.090723
2019,08,28,0.028003
2019,08,28,0.063963
2019,08,28,0.055479
2019,08,28,0.084973
2019,08,28,0.073561
2019,08,28,0.077122
2019,08,28,0.073121
2019,08,28,0.076485
2019,08,28,0.124309
2019,08,28,0.077570
2019,08,28,0.074254
2019,08,28,0.064204
2019,08,28,0.072883
2019,08,28,0.086792
2019,08,28,0.075208
2019,08,28,0.073215
2019,08,28,0.075981
2019,08,28,0.060381
2019,08,28,0.062526
2019,08,28,0.080011
2019,08,28,0.069213
2019,08,28,0.070319
2019,08,28,0.069369
2019,08,28,0.063608
2019,08,28,0.083667
2019,08,28,0.070609
2019,08,28,0.060987
2019,08,28,0.072735
2019,08,28,0.071085
2019,08,28,0.071823
2019,08,28,0.072340
2019,08,28,0.071737
2019,08,28,0.070775
2019,08,28,0.076480
2019,08,28,0.099215
2019,08,28,0.035291
2019,08,28,0.056714
2019,08,28,0.065717
2019,08,28,0.078219
2019,08,28,0.082582
2019,08,28,0.058076
2019,08,28,0.072234
2019,08,28,0.068340
2019,08,28,0.072417
2019,08,28,0.076540
2019,08,28,0.073878
2019,08,28,0.083760
2019,08,28,0.061989
2019,08,28,0.072920
2019,08,28,0.082785
2019,08,28,0.072805
2019,08,28,0.061255
2019,08,28,0.070466
2019,08,28,0.067469
2019,08,28,0.071674
2019,08,28,0.071715
2019,08,28,0.078703
2019,08,28,0.071008
2019,08,28,0.075967
2019,08,28,0.073268
2019,08,28,0.069898
2019,08,28,0.065229
2019,08,28,0.070182
2019,08,28,0.046672
2019,08,28,0.061821
2019,08,28,0.051098
2019,08,28,0.051829
2019,08,28,0.072895
2019,08,28,0.062872
2019,08,28,0.100478
2019,08,28,0.061137
2019,08,28,0.032650
2019,08,28,0.044196
2019,08,28,0.031521
2019,08,28,0.055216
2019,08,28,0.064861
2019,08,28,0.059300
2019,08,28,0.055032
2019,08,28,0.056554
2019,08,28,0.056942
2019,08,28,0.071523
2019,08,28,0.079835
2019,08,28,0.054757
2019,08,28,0.071354
2019,08,28,0.049372
2019,08,28,0.086069
2019,08,28,0.070671
2019,08,28,0.071009
2019,08,28,0.069435
2019,08,28,0.061897
2019,08,28,0.069903
2019,08,28,0.069138
2019,08,28,0.083159
2019,08,28,0.066003
2019,08,28,0.076399
2019,08,28,0.062553
2019,08,28,0.070742
2019,08,28,0.069641
2019,08,28,0.070723
2019,08,28,0.080939
2019,08,28,0.070260
2019,08,28,0.070507
2019,08,28,0.067903
2019,08,28,0.071387
2019,08,28,0.069431
2019,08,28,0.070597
2019,08,28,0.066024
2019,08,28,0.070268
2019,08,28,0.069495
2019,08,28,0.070130
2019,08,28,0.068711
2019,08,28,0.067961
2019,08,28,0.069550
2019,08,28,0.068693
2019,08,28,0.075595
2019,08,28,0.072425
2019,08,28,0.075526
2019,08,28,0.057322
2019,08,28,0.076200
2019,08,28,0.030544
2019,08,28,0.054724
2019,08,28,0.159077
2019,08,28,0.062297
2019,08,28,0.106823
2019,08,28,0.076480
2019,08,28,0.074646
2019,08,28,0.069466
2019,08,28,0.051955
2019,08,28,0.082980
2019,08,28,0.056702
2019,08,28,0.071486
2019,08,28,0.071770
2019,08,28,0.072085
2019,08,28,0.072651
2019,08,28,0.071467
2019,08,28,0.069019
2019,08,28,0.072998
2019,08,28,0.084022
2019,08,28,0.072969
2019,08,28,0.069574
2019,08,28,0.075570
2019,08,28,0.068091
2019,08,28,0.074536
2019,08,28,0.066569
2019,08,28,0.067812
2019,08,28,0.060004
2019,08,28,0.072478
2019,08,28,0.077873
2019,08,28,0.117144
2019,08,28,0.071597
2019,08,28,0.065607
2019,08,28,0.069233
2019,08,28,0.071045
2019,08,28,0.075173
2019,08,28,0.059468
2019,08,28,0.066775
2019,08,28,0.063167
2019,08,28,0.057374
2019,08,28,0.068055
2019,08,28,0.036225
2019,08,28,0.039491
2019,08,28,0.058851
2019,08,28,0.063421
2019,08,28,0.067016
2019,08,28,0.063712
2019,08,28,0.066489
2019,08,28,0.069002
2019,08,28,0.071525
2019,08,28,0.063394
2019,08,28,0.074902
2019,08,28,0.070019
2019,08,28,0.069873
2019,08,28,0.057935
2019,08,28,0.061670
2019,08,28,0.069433
2019,08,28,0.056735
2019,08,28,0.065506
2019,08,28,0.060601
2019,08,28,0.070552
2019,08,28,0.069603
2019,08,28,0.070159
2019,08,28,0.114588
2019,08,28,0.068721
2019,08,28,0.061999
2019,08,28,0.066776
2019,08,28,0.070559
2019,08,28,0.069086
2019,08,28,0.063142
2019,08,28,0.068824
2019,08,28,0.070050
2019,08,28,0.042392
2019,08,28,0.050684
2019,08,28,0.073124
2019,08,28,0.048590
2019,08,28,0.042739
2019,08,28,0.075623
2019,08,28,0.026804
2019,08,28,0.027145
2019,08,28,0.067678
2019,08,28,0.042434
2019,08,28,0.056573
2019,08,28,0.046472
2019,08,28,0.043442
2019,08,28,0.036673
2019,08,28,0.035031
2019,08,28,0.027471
2019,08,28,0.069670
2019,08,28,0.044858
2019,08,28,0.032539
2019,08,28,0.019592
2019,08,28,0.018955
2019,08,28,0.031925
2019,08,28,0.107492
2019,08,28,0.051211
2019,08,28,0.036354
2019,08,28,0.024380
2019,08,28,0.034761
2019,08,28,0.048709
2019,08,28,0.036790
2019,08,28,0.042521
2019,08,28,0.046503
2019,08,28,0.034087
2019,08,28,0.048228
2019,08,28,0.032153
2019,08,28,0.031032
2019,08,28,0.074942
2019,08,28,0.035196
2019,08,28,0.040028
2019,08,28,0.031441
2019,08,28,0.068907
2019,08,28,0.049933
2019,08,28,0.064224
2019,08,28,0.145610
2019,08,28,0.029152
2019,08,28,0.047982
2019,08,28,0.053172
2019,08,28,0.063922
2019,08,28,0.026934
2019,08,28,0.056996
2019,08,28,0.063503
2019,08,28,0.046134
2019,08,28,0.048717
2019,08,28,0.036163
2019,08,28,0.027661
2019,08,28,0.049045
2019,08,28,0.075771
2019,08,28,0.071870
2019,08,28,0.047670
2019,08,28,0.047864
2019,08,28,0.064294
2019,08,28,0.064780
2019,08,28,0.070934
2019,08,28,0.070417
2019,08,28,0.070943
2019,08,28,0.068353
2019,08,28,0.084305
2019,08,28,0.103253
2019,08,28,0.074207
2019,08,28,0.078136
2019,08,28,0.070551
2019,08,28,0.068717
2019,08,28,0.056840
2019,08,28,0.067357
2019,08,28,0.075350
2019,08,28,0.079329
2019,08,28,0.073631
2019,08,28,0.074439
2019,08,28,0.061346
2019,08,28,0.069893
2019,08,28,0.076212
2019,08,28,0.070824
2019,08,28,0.070857
2019,08,28,0.070716
2019,08,28,0.075742
2019,08,28,0.084040
2019,08,28,0.073362
2019,08,28,0.070054
2019,08,28,0.057697
2019,08,28,0.065497
2019,08,28,0.046372
2019,08,28,0.055501
2019,08,28,0.030103
2019,08,28,0.043379
2019,08,28,0.053409
2019,08,28,0.042870
2019,08,28,0.034454
2019,08,28,0.056491
2019,08,28,0.031663
2019,08,28,0.038124
2019,08,28,0.044905
2019,08,28,0.034234
2019,08,28,0.039633
2019,08,28,0.044206
2019,08,28,0.031719
2019,08,28,0.053170
2019,08,28,0.030930
2019,08,28,0.047899
2019,08,28,0.037907
2019,08,28,0.068314
2019,08,28,0.066312
2019,08,28,0.085388
2019,08,28,0.069958
2019,08,28,0.070342
2019,08,28,0.069521
2019,08,28,0.050409
2019,08,28,0.062566
2019,08,28,0.064682
2019,08,28,0.078176
2019,08,28,0.045676
2019,08,28,0.045646
2019,08,28,0.027921
2019,08,28,0.027377
2019,08,28,0.030279
2019,08,28,0.037385
2019,08,28,0.030298
2019,08,28,0.030203
2019,08,28,0.028714
2019,08,28,0.045313
2019,08,28,0.088773
2019,08,28,0.066351
2019,08,28,0.078931
2019,08,28,0.044440
2019,08,28,0.035479
2019,08,28,0.070913
2019,08,28,0.033787
2019,08,28,0.027340
2019,08,28,0.028768
2019,08,28,0.042310
2019,08,28,0.135833
2019,08,28,0.081727
2019,08,28,0.202956
2019,08,28,0.074293
2019,08,28,0.096562
2019,08,28,0.063497
2019,08,28,0.031517
2019,08,28,0.058947
2019,08,28,0.055152
2019,08,28,0.070891
2019,08,28,0.060743
2019,08,28,0.046082
2019,08,28,0.076783
2019,08,28,0.083032
2019,08,28,0.073741
2019,08,28,0.061142
2019,08,28,0.063579
2019,08,28,0.052847
2019,08,28,0.041967
2019,08,28,0.027505
2019,08,28,0.036493
2019,08,28,0.035330
2019,08,28,0.060884
2019,08,28,0.046108
2019,08,28,0.041420
2019,08,28,0.030220
2019,08,28,0.018188
2019,08,28,0.031853
2019,08,28,0.038124
2019,08,28,0.032721
2019,08,28,0.068810
2019,08,28,0.084147
2019,08,28,0.100058
2019,08,28,0.059517
2019,08,28,0.048481
2019,08,28,0.067484
2019,08,28,0.075676
2019,08,28,0.074598
2019,08,28,0.068584
2019,08,28,0.069491
2019,08,28,0.069297
2019,08,28,0.068563
2019,08,28,0.072400
2019,08,28,0.132439
2019,08,28,0.061832
2019,08,28,0.037327
2019,08,28,0.039871
2019,08,28,0.067141
2019,08,28,0.090587
2019,08,28,0.070630
2019,08,28,0.047759
2019,08,28,0.069167
2019,08,28,0.065450
2019,08,28,0.069133
2019,08,28,0.055124
2019,08,28,0.062889
2019,08,28,0.043097
2019,08,28,0.055556
2019,08,28,0.052346
2019,08,28,0.076985
2019,08,28,0.133995
2019,08,28,0.104124
2019,08,28,0.078909
2019,08,28,0.047264
2019,08,28,0.066488
2019,08,28,0.107255
2019,08,28,0.198504
2019,08,28,0.041788
2019,08,28,0.098667
2019,08,28,0.033969
2019,08,28,0.029438
2019,08,28,0.059407
2019,08,28,0.057542
2019,08,28,0.052756
2019,08,28,0.049039
2019,08,28,0.025578
2019,08,28,0.065848
2019,08,28,0.044696
2019,08,28,0.067123
2019,08,28,0.059469
2019,08,28,0.056316
2019,08,28,0.042403
2019,08,28,0.025837
2019,08,28,0.042155
2019,08,28,0.025963
2019,08,28,0.033609
2019,08,28,0.034146
2019,08,28,0.053054
2019,08,28,0.025506
2019,08,28,0.041424
2019,08,28,0.033580
2019,08,28,0.036260
2019,08,28,0.034099
2019,08,28,0.025742
2019,08,28,0.033192
2019,08,28,0.031902
2019,08,28,0.025495
2019,08,28,0.045621
2019,08,28,0.041321
2019,08,28,0.041988
2019,08,28,0.060921
2019,08,28,0.025982
2019,08,28,0.051968
2019,08,28,0.026106
2019,08,28,0.049903
2019,08,28,0.025810
2019,08,28,0.049503
2019,08,28,0.050217
2019,08,28,0.026011
2019,08,28,0.061057
2019,08,28,0.028756
2019,08,28,0.045903
2019,08,28,0.045547
2019,08,28,0.025523
2019,08,28,0.050428
2019,08,28,0.034495
2019,08,28,0.058266
2019,08,28,0.026079
2019,08,28,0.025104
2019,08,28,0.057657
2019,08,28,0.048398
2019,08,28,0.056106
2019,08,28,0.026135
2019,08,28,0.049257
2019,08,28,0.041299
2019,08,28,0.041407
2019,08,28,0.040815
2019,08,28,0.049514
2019,08,28,0.025723
2019,08,28,0.057758
2019,08,28,0.034507
2019,08,28,0.042007
2019,08,28,0.035256
2019,08,28,0.041252
2019,08,28,0.029164
2019,08,28,0.033652
2019,08,28,0.025706
2019,08,28,0.033288
2019,08,28,0.025885
2019,08,28,0.033454
2019,08,28,0.025986
2019,08,28,0.033117
2019,08,28,0.036103
2019,08,28,0.026276
2019,08,28,0.048230
2019,08,28,0.039093
2019,08,28,0.036462
2019,08,28,0.036842
2019,08,28,0.033521
2019,08,28,0.064530
2019,08,28,0.038800
2019,08,28,0.070213
2019,08,28,0.053510
2019,08,28,0.034059
2019,08,28,0.035821
2019,08,28,0.043675
2019,08,28,0.036587
2019,08,28,0.025615
2019,08,28,0.027734
2019,08,28,0.035897
2019,08,28,0.017471
2019,08,28,0.039245
2019,08,28,0.026622
2019,08,28,0.023693
2019,08,28,0.026211
2019,08,28,0.032719
2019,08,28,0.048078
2019,08,28,0.037289
2019,08,28,0.042891
2019,08,28,0.018604
2019,08,28,0.029478
2019,08,28,0.022332
2019,08,28,0.036339
2019,08,28,0.074102
2019,08,28,0.079261
2019,08,28,0.029093
2019,08,28,0.048401
2019,08,28,0.024672
2019,08,28,0.030503
2019,08,28,0.035320
2019,08,28,0.035630
2019,08,28,0.025531
2019,08,28,0.043017
2019,08,28,0.026120
2019,08,28,0.036058
2019,08,28,0.027343
2019,08,28,0.043514
2019,08,28,0.034770
2019,08,28,0.033617
2019,08,28,0.039031
2019,08,28,0.024666
2019,08,28,0.028351
2019,08,28,0.044114
2019,08,28,0.027529
2019,08,28,0.045106
2019,08,28,0.025856
2019,08,28,0.041380
2019,08,28,0.035806
2019,08,28,0.027452
2019,08,28,0.045706
2019,08,28,0.044835
2019,08,28,0.034536
2019,08,28,0.041399
2019,08,28,0.045306
2019,08,28,0.034557
2019,08,28,0.033644
2019,08,28,0.028043
2019,08,28,0.017524
2019,08,28,0.061270
2019,08,28,0.029520
2019,08,28,0.040126
2019,08,28,0.033515
2019,08,28,0.025753
2019,08,28,0.016868
2019,08,28,0.043345
2019,08,28,0.054045
2019,08,28,0.031051
2019,08,28,0.035428
2019,08,28,0.038044
2019,08,28,0.036267
2019,08,28,0.036171
2019,08,28,0.048168
2019,08,28,0.038558
2019,08,28,0.036292
2019,08,28,0.033658
2019,08,28,0.025863
2019,08,28,0.046163
2019,08,28,0.038699
2019,08,28,0.041896
2019,08,28,0.038311
2019,08,28,0.045931
2019,08,28,0.025591
2019,08,28,0.025538
2019,08,28,0.046255
2019,08,28,0.026054
2019,08,28,0.033529
2019,08,28,0.039278
2019,08,28,0.033931
2019,08,28,0.033621
2019,08,28,0.027635
2019,08,28,0.039938
2019,08,28,0.031512
2019,08,28,0.025547
2019,08,28,0.034309
2019,08,28,0.041994
2019,08,28,0.027493
2019,08,28,0.035840
2019,08,28,0.028256
2019,08,28,0.053301
2019,08,28,0.046083
2019,08,28,0.036267
2019,08,28,0.051656
2019,08,28,0.037945
2019,08,28,0.043718
2019,08,28,0.025619
2019,08,28,0.033672
2019,08,28,0.042513
2019,08,28,0.033587
2019,08,28,0.030650
2019,08,28,0.036085
2019,08,28,0.028396
2019,08,28,0.049471
2019,08,28,0.056576
2019,08,28,0.042862
2019,08,28,0.044953
2019,08,28,0.033291
2019,08,28,0.030984
2019,08,28,0.037312
2019,08,28,0.035230
2019,08,28,0.027769
2019,08,28,0.050708
2019,08,28,0.033047
2019,08,28,0.027189
2019,08,28,0.029987
2019,08,28,0.028240
2019,08,28,0.029038
2019,08,28,0.029259
2019,08,28,0.027814
2019,08,28,0.046125
2019,08,28,0.029912
2019,08,28,0.034167
2019,08,28,0.033820
2019,08,28,0.034485
2019,08,28,0.043357
2019,08,28,0.036177
2019,08,28,0.027669
2019,08,28,0.162614
2019,08,28,0.056934
2019,08,28,0.029520
2019,08,28,0.036089
2019,08,28,0.028916
2019,08,28,0.037342
2019,08,28,0.044862
2019,08,28,0.052869
2019,08,28,0.047063
2019,08,28,0.050874
2019,08,28,0.045312
2019,08,28,0.025488
2019,08,28,0.044101
2019,08,28,0.027688
2019,08,28,0.046228
2019,08,28,0.036082
2019,08,28,0.038097
2019,08,28,0.041863
2019,08,28,0.049423
2019,08,28,0.038802
2019,08,28,0.044031
2019,08,28,0.025721
2019,08,28,0.036392
2019,08,28,0.027692
2019,08,28,0.043049
2019,08,28,0.034787
2019,08,28,0.029797
2019,08,28,0.029371
2019,08,28,0.030781
2019,08,28,0.046396
2019,08,28,0.028550
2019,08,28,0.043857
2019,08,28,0.025390
2019,08,28,0.036596
2019,08,28,0.027684
2019,08,28,0.045546
2019,08,28,0.035830
2019,08,28,0.028124
2019,08,28,0.046299
2019,08,28,0.028129
2019,08,28,0.032246
2019,08,28,0.043372
2019,08,28,0.035649
2019,08,28,0.027664
2019,08,28,0.044186
2019,08,28,0.035744
2019,08,28,0.036723
2019,08,28,0.027682
2019,08,28,0.036853
2019,08,28,0.044077
2019,08,28,0.033238
2019,08,28,0.034853
2019,08,28,0.030168
2019,08,28,0.043843
2019,08,28,0.028322
2019,08,28,0.035559
2019,08,28,0.043690
2019,08,28,0.043099
2019,08,28,0.028073
2019,08,28,0.030603
2019,08,28,0.020262
2019,08,28,0.031337
2019,08,28,0.052473
2019,08,28,0.028286
2019,08,28,0.027519
2019,08,28,0.048294
2019,08,28,0.027559
2019,08,28,0.044042
2019,08,28,0.035534
2019,08,28,0.027650
2019,08,28,0.041900
2019,08,28,0.025974
2019,08,28,0.037188
2019,08,28,0.026098
2019,08,28,0.045618
2019,08,28,0.046542
2019,08,28,0.026131
2019,08,28,0.048243
2019,08,28,0.044446
2019,08,28,0.028869
2019,08,28,0.037865
2019,08,28,0.078949
2019,08,28,0.032493
2019,08,28,0.063277
2019,08,28,0.050782
2019,08,28,0.050806
2019,08,28,0.028334
2019,08,28,0.038124
2019,08,28,0.035530
2019,08,28,0.044176
2019,08,28,0.050170
2019,08,28,0.028130
2019,08,28,0.035193
2019,08,28,0.104537
2019,08,28,0.051704
2019,08,28,0.025228
2019,08,28,0.045291
2019,08,28,0.031888
2019,08,28,0.047150
2019,08,28,0.060647
2019,08,28,0.053486
2019,08,28,0.051393
2019,08,28,0.051680
2019,08,28,0.029144
2019,08,28,0.036804
2019,08,28,0.027761
2019,08,28,0.025443
2019,08,28,0.522862
2019,08,28,0.039933
2019,08,28,0.047763
2019,08,28,0.049800
2019,08,28,0.048659
2019,08,28,0.049064
2019,08,28,0.049417
2019,08,28,0.051068
2019,08,28,0.048081
2019,08,28,0.047328
2019,08,28,0.047429
2019,08,28,0.047778
2019,08,28,0.047717
2019,08,28,0.048028
2019,08,28,0.047524
2019,08,28,0.047938
2019,08,28,0.050368
2019,08,28,0.048025
2019,08,28,0.050277
2019,08,28,0.047748
2019,08,28,0.047328
2019,08,28,0.047795
2019,08,28,0.056566
2019,08,28,0.047442
2019,08,28,0.047871
2019,08,28,0.047393
2019,08,28,0.047685
2019,08,28,0.049673
2019,08,28,0.047604
2019,08,28,0.048038
2019,08,28,0.050530
2019,08,28,0.047821
2019,08,28,0.049762
2019,08,28,0.048377
2019,08,28,0.047577
2019,08,28,0.047375
2019,08,28,0.048539
2019,08,28,0.048058
2019,08,28,0.047086
2019,08,28,0.050228
2019,08,28,0.047669
2019,08,28,0.048153
2019,08,28,0.047266
2019,08,28,0.047620
2019,08,28,0.048475
2019,08,28,0.047771
2019,08,28,0.046933
2019,08,28,0.046290
2019,08,28,0.092768
2019,08,28,0.048652
2019,08,28,0.047061
2019,08,28,0.047443
2019,08,28,0.053198
2019,08,28,0.017822
2019,08,28,0.023352
2019,08,28,0.023134
2019,08,28,0.023686
2019,08,28,0.023633
2019,08,28,0.023812
2019,08,28,0.023273
2019,08,28,0.030448
2019,08,28,0.023594
2019,08,28,0.023682
2019,08,28,0.023394
2019,08,28,0.023736
2019,08,28,0.023513
2019,08,28,0.091379
2019,08,28,0.060947
2019,08,28,0.025466
2019,08,28,0.031662
2019,08,28,0.027284
2019,08,28,0.022364
2019,08,28,0.045779
2019,08,28,0.027095
2019,08,28,0.049057
2019,08,28,0.026968
2019,08,28,0.046049
2019,08,28,0.026588
2019,08,28,0.047195
2019,08,28,0.032406
2019,08,28,0.044340
2019,08,28,0.026905
2019,08,28,0.046829
2019,08,28,0.027441
2019,08,28,0.043362
2019,08,28,0.016619
2019,08,28,0.062189
2019,08,28,0.024018
2019,08,28,0.023747
2019,08,28,0.046490
2019,08,28,0.027088
2019,08,28,0.046659
2019,08,28,0.026775
2019,08,28,0.045954
2019,08,28,0.028204
2019,08,28,0.045962
2019,08,28,0.026640
2019,08,28,0.046527
2019,08,28,0.027132
2019,08,28,0.046576
2019,08,28,0.027111
2019,08,28,0.046525
2019,08,28,0.026648
2019,08,28,0.047124
2019,08,28,0.026715
2019,08,28,0.047334
2019,08,28,0.027051
2019,08,28,0.045992
2019,08,28,0.026839
2019,08,28,0.046895
2019,08,28,0.026704
2019,08,28,0.046178
2019,08,28,0.026954
2019,08,28,0.046760
2019,08,28,0.026862
2019,08,28,0.046675
2019,08,28,0.027052
2019,08,28,0.049295
2019,08,28,0.026853
2019,08,28,0.045011
2019,08,28,0.023313
2019,08,28,0.046680
2019,08,28,0.027117
2019,08,28,0.046441
2019,08,28,0.026759
2019,08,28,0.045832
2019,08,28,0.033251
2019,08,28,0.046892
2019,08,28,0.026769
2019,08,28,0.046485
2019,08,28,0.026968
2019,08,28,0.046771
2019,08,28,0.026712
2019,08,28,0.047009
2019,08,28,0.026504
2019,08,28,0.046999
2019,08,28,0.026842
2019,08,28,0.047710
2019,08,28,0.026785
2019,08,28,0.046658
2019,08,28,0.026804
2019,08,28,0.046174
2019,08,28,0.027053
2019,08,28,0.045986
2019,08,28,0.026682
