Y,M,D,data
2019,08,28,0.028355
2019,08,28,0.028192
2019,08,28,0.027416
2019,08,28,0.028514
2019,08,28,0.028493
2019,08,28,0.028253
2019,08,28,0.027525
2019,08,28,0.027876
2019,08,28,0.037832
2019,08,28,0.032228
2019,08,28,0.036936
2019,08,28,0.027294
2019,08,28,0.027177
2019,08,28,0.028225
2019,08,28,0.026716
2019,08,28,0.027809
2019,08,28,0.028185
2019,08,28,0.027908
2019,08,28,0.032732
2019,08,28,0.027572
2019,08,28,0.028274
2019,08,28,0.028872
2019,08,28,0.028003
2019,08,28,0.028517
2019,08,28,0.028095
2019,08,28,0.028955
2019,08,28,0.026898
2019,08,28,0.029041
2019,08,28,0.038848
2019,08,28,0.022932
2019,08,28,0.027239
2019,08,28,0.027739
2019,08,28,0.027289
2019,08,28,0.066720
2019,08,28,0.038853
2019,08,28,0.027710
2019,08,28,0.027841
2019,08,28,0.028287
2019,08,28,0.027915
2019,08,28,0.035839
2019,08,28,0.020086
2019,08,28,0.034639
2019,08,28,0.046213
2019,08,28,0.040475
2019,08,28,0.042014
2019,08,28,0.025534
2019,08,28,0.034982
2019,08,28,0.044316
2019,08,28,0.035495
2019,08,28,0.027656
2019,08,28,0.035598
2019,08,28,0.043959
2019,08,28,0.035853
2019,08,28,0.030734
2019,08,28,0.030145
2019,08,28,0.028438
2019,08,28,0.029292
2019,08,28,0.026161
2019,08,28,0.027353
2019,08,28,0.039943
2019,08,28,0.026929
2019,08,28,0.033408
2019,08,28,0.025226
2019,08,28,0.033143
2019,08,28,0.025704
2019,08,28,0.016783
2019,08,28,0.037214
2019,08,28,0.033630
2019,08,28,0.025619
2019,08,28,0.016679
2019,08,28,0.052686
2019,08,28,0.052576
2019,08,28,0.034127
2019,08,28,0.046410
2019,08,28,0.026709
2019,08,28,0.023669
2019,08,28,0.049296
2019,08,28,0.208122
2019,08,28,0.028015
2019,08,28,0.018254
2019,08,28,0.029833
2019,08,28,0.038253
2019,08,28,0.036122
2019,08,28,0.036308
2019,08,28,0.043915
2019,08,28,0.051848
2019,08,28,0.036651
2019,08,28,0.033375
2019,08,28,0.025529
2019,08,28,0.033262
2019,08,28,0.052287
2019,08,28,0.025657
2019,08,28,0.043775
2019,08,28,0.025160
2019,08,28,0.034841
2019,08,28,0.033950
2019,08,28,0.041144
2019,08,28,0.038893
2019,08,28,0.045174
2019,08,28,0.025565
2019,08,28,0.033797
2019,08,28,0.040592
2019,08,28,0.025671
2019,08,28,0.061318
2019,08,28,0.032014
2019,08,28,0.056707
2019,08,28,0.031436
2019,08,28,0.045877
2019,08,28,0.027731
2019,08,28,0.045491
2019,08,28,0.039893
2019,08,28,0.049902
2019,08,28,0.050832
2019,08,28,0.026637
2019,08,28,0.039737
2019,08,28,0.073638
2019,08,28,0.027957
2019,08,28,0.027687
2019,08,28,0.031596
2019,08,28,0.031587
2019,08,28,0.031407
2019,08,28,0.047537
2019,08,28,0.040550
2019,08,28,0.033340
2019,08,28,0.017710
2019,08,28,0.029853
2019,08,28,0.031177
2019,08,28,0.031579
2019,08,28,0.029990
2019,08,28,0.027721
2019,08,28,0.027648
2019,08,28,0.026927
2019,08,28,0.036574
2019,08,28,0.032041
2019,08,28,0.031628
2019,08,28,0.031595
2019,08,28,0.031977
2019,08,28,0.031754
2019,08,28,0.035939
2019,08,28,0.028442
2019,08,28,0.025340
2019,08,28,0.032047
2019,08,28,0.115604
2019,08,28,0.027715
2019,08,28,0.031179
2019,08,28,0.027191
2019,08,28,0.027513
2019,08,28,0.017896
2019,08,28,0.037767
2019,08,28,0.027083
2019,08,28,0.018502
2019,08,28,0.037850
2019,08,28,0.028905
2019,08,28,0.028922
2019,08,28,0.027637
2019,08,28,0.028550
2019,08,28,0.027396
2019,08,28,0.027039
2019,08,28,0.029005
2019,08,28,0.028130
2019,08,28,0.028768
2019,08,28,0.029832
2019,08,28,0.028845
2019,08,28,0.032028
2019,08,28,0.027564
2019,08,28,0.025755
2019,08,28,0.043979
2019,08,28,0.064181
2019,08,28,0.044933
2019,08,28,0.043072
2019,08,28,0.079319
2019,08,28,0.056363
2019,08,28,0.086851
2019,08,28,0.073484
2019,08,28,0.054494
2019,08,28,0.086005
2019,08,28,0.031776
2019,08,28,0.047504
2019,08,28,0.070158
2019,08,28,0.044183
2019,08,28,0.025707
2019,08,28,0.044755
2019,08,28,0.054049
2019,08,28,0.128064
2019,08,28,0.043483
2019,08,28,0.085012
2019,08,28,0.072202
2019,08,28,0.044570
2019,08,28,0.047922
2019,08,28,0.028434
2019,08,28,0.061757
2019,08,28,0.030001
2019,08,28,0.111630
2019,08,28,0.065626
2019,08,28,0.040024
2019,08,28,0.035386
2019,08,28,0.036481
2019,08,28,0.036043
2019,08,28,0.026539
2019,08,28,0.039456
2019,08,28,0.035841
2019,08,28,0.069483
2019,08,28,0.074649
2019,08,28,0.045586
2019,08,28,0.026834
2019,08,28,0.032170
2019,08,28,0.044519
2019,08,28,0.052811
2019,08,28,0.074451
2019,08,28,0.024637
2019,08,28,0.038407
2019,08,28,0.038456
2019,08,28,0.043093
2019,08,28,0.114475
2019,08,28,0.075909
2019,08,28,0.078841
2019,08,28,0.059865
2019,08,28,0.084700
2019,08,28,0.042820
2019,08,28,0.091781
2019,08,28,0.061444
2019,08,28,0.047386
2019,08,28,0.058540
2019,08,28,0.048288
2019,08,28,0.089388
2019,08,28,0.035774
2019,08,28,0.046093
2019,08,28,0.033965
2019,08,28,0.038712
2019,08,28,0.046248
2019,08,28,0.034617
2019,08,28,0.041148
2019,08,28,0.033877
2019,08,28,0.041325
2019,08,28,0.025131
2019,08,28,0.061057
2019,08,28,0.035384
2019,08,28,0.034522
2019,08,28,0.037103
2019,08,28,0.018876
2019,08,28,0.027399
2019,08,28,0.041729
2019,08,28,0.017296
2019,08,28,0.047266
2019,08,28,0.017458
2019,08,28,0.038142
2019,08,28,0.044139
2019,08,28,0.058914
2019,08,28,0.058703
2019,08,28,0.030839
2019,08,28,0.027937
2019,08,28,0.027614
2019,08,28,0.027634
2019,08,28,0.029540
2019,08,28,0.028297
2019,08,28,0.029416
2019,08,28,0.030227
2019,08,28,0.027349
2019,08,28,0.029368
2019,08,28,0.027879
2019,08,28,0.029115
2019,08,28,0.030332
2019,08,28,0.029645
2019,08,28,0.025394
2019,08,28,0.027612
2019,08,28,0.027698
2019,08,28,0.028890
2019,08,28,0.027369
2019,08,28,0.029680
2019,08,28,0.028237
2019,08,28,0.029987
2019,08,28,0.027121
2019,08,28,0.027304
2019,08,28,0.029076
2019,08,28,0.038139
2019,08,28,0.029536
2019,08,28,0.029552
2019,08,28,0.027818
2019,08,28,0.029205
2019,08,28,0.028207
2019,08,28,0.029234
2019,08,28,0.028086
2019,08,28,0.026033
2019,08,28,0.029294
2019,08,28,0.029233
2019,08,28,0.027515
2019,08,28,0.028841
2019,08,28,0.027967
2019,08,28,0.029148
2019,08,28,0.029348
2019,08,28,0.027787
2019,08,28,0.030328
2019,08,28,0.072011
2019,08,28,0.033700
2019,08,28,0.045748
2019,08,28,0.094591
2019,08,28,0.047330
2019,08,28,0.024930
2019,08,28,0.058100
2019,08,28,0.024661
2019,08,28,0.035768
2019,08,28,0.032547
2019,08,28,0.028763
2019,08,28,0.056512
2019,08,28,0.029912
2019,08,28,0.058561
2019,08,28,0.030483
2019,08,28,0.057326
2019,08,28,0.029233
2019,08,28,0.057387
2019,08,28,0.029292
2019,08,28,0.056618
2019,08,28,0.031364
2019,08,28,0.056753
2019,08,28,0.030100
2019,08,28,0.056973
2019,08,28,0.030337
2019,08,28,0.057151
2019,08,28,0.029298
2019,08,28,0.058092
2019,08,28,0.030021
2019,08,28,0.057707
2019,08,28,0.029381
2019,08,28,0.064833
2019,08,28,0.033581
2019,08,28,0.074647
2019,08,28,0.037756
2019,08,28,0.067387
2019,08,28,0.031749
2019,08,28,0.035312
2019,08,28,0.035119
2019,08,28,0.070070
2019,08,28,0.063899
2019,08,28,0.038184
2019,08,28,0.081383
2019,08,28,0.041796
2019,08,28,0.037712
2019,08,28,0.061270
2019,08,28,0.065311
2019,08,28,0.030384
2019,08,28,0.028314
2019,08,28,0.029457
2019,08,28,0.030991
2019,08,28,0.028689
2019,08,28,0.028665
2019,08,28,0.038827
2019,08,28,0.037595
2019,08,28,0.055784
2019,08,28,0.028056
2019,08,28,0.018819
2019,08,28,0.037131
2019,08,28,0.029046
2019,08,28,0.050515
2019,08,28,0.050400
2019,08,28,0.051765
2019,08,28,0.076190
2019,08,28,0.056044
2019,08,28,0.051430
2019,08,28,0.075292
2019,08,28,0.070582
2019,08,28,0.044127
2019,08,28,0.036599
2019,08,28,0.058103
2019,08,28,0.051457
2019,08,28,0.088806
2019,08,28,0.031123
2019,08,28,0.035758
2019,08,28,0.029346
2019,08,28,0.034240
2019,08,28,0.027571
2019,08,28,0.030367
2019,08,28,0.028904
2019,08,28,0.066853
2019,08,28,0.030509
2019,08,28,0.039607
2019,08,28,0.079982
2019,08,28,0.068817
2019,08,28,0.118202
2019,08,28,0.069156
2019,08,28,0.040455
2019,08,28,0.064129
2019,08,28,0.076290
2019,08,28,0.051600
2019,08,28,0.042681
2019,08,28,0.040723
2019,08,28,0.028375
2019,08,28,0.041956
2019,08,28,0.064145
2019,08,28,0.058021
2019,08,28,0.030420
2019,08,28,0.029320
2019,08,28,0.036636
2019,08,28,0.037209
2019,08,28,0.131691
2019,08,28,0.095154
2019,08,28,0.119933
2019,08,28,0.060025
2019,08,28,0.057826
2019,08,28,0.059151
2019,08,28,0.023482
2019,08,28,0.032761
2019,08,28,0.033426
2019,08,28,0.027657
2019,08,28,0.035196
2019,08,28,0.031945
2019,08,28,0.594873
2019,08,28,0.034334
2019,08,28,0.026837
2019,08,28,0.079964
2019,08,28,0.032907
2019,08,28,0.075434
2019,08,28,0.080348
2019,08,28,0.078408
2019,08,28,0.030667
2019,08,28,0.050704
2019,08,28,0.038608
2019,08,28,0.057510
2019,08,28,0.049681
2019,08,28,0.050118
2019,08,28,0.050386
2019,08,28,0.052226
2019,08,28,0.059955
2019,08,28,0.066823
2019,08,28,0.057905
2019,08,28,0.080489
2019,08,28,0.035991
2019,08,28,0.047434
2019,08,28,0.123554
2019,08,28,0.039199
2019,08,28,0.053962
2019,08,28,0.085009
2019,08,28,0.087638
2019,08,28,0.028349
2019,08,28,0.064551
2019,08,28,0.128413
2019,08,28,0.035577
2019,08,28,0.037407
2019,08,28,0.071354
2019,08,28,0.058078
2019,08,28,0.042837
2019,08,28,0.030167
2019,08,28,0.029775
2019,08,28,0.022325
2019,08,28,0.027282
2019,08,28,0.028181
2019,08,28,0.022666
2019,08,28,0.022845
2019,08,28,0.028470
2019,08,28,0.030085
2019,08,28,0.025900
2019,08,28,0.036404
2019,08,28,0.033967
2019,08,28,0.024256
2019,08,28,0.031254
2019,08,28,0.050264
2019,08,28,0.070644
2019,08,28,0.046640
2019,08,28,0.088912
2019,08,28,0.042764
2019,08,28,0.076036
2019,08,28,0.031713
2019,08,28,0.083558
2019,08,28,0.031842
2019,08,28,0.222948
2019,08,28,0.063252
2019,08,28,0.065790
2019,08,28,0.056360
2019,08,28,0.073112
2019,08,28,0.033991
2019,08,28,0.067776
2019,08,28,0.048527
2019,08,28,0.031138
2019,08,28,0.027730
2019,08,28,0.068726
2019,08,28,0.082265
2019,08,28,0.030509
2019,08,28,0.066914
2019,08,28,0.039460
2019,08,28,0.064263
2019,08,28,0.051058
2019,08,28,0.083850
2019,08,28,0.054926
2019,08,28,0.031839
2019,08,28,0.023524
2019,08,28,0.025903
2019,08,28,0.024819
2019,08,28,0.022835
2019,08,28,0.025049
2019,08,28,0.024894
2019,08,28,0.023463
2019,08,28,0.024430
2019,08,28,0.026413
2019,08,28,0.026075
2019,08,28,0.022228
2019,08,28,0.024154
2019,08,28,0.028237
2019,08,28,0.027808
2019,08,28,0.025824
2019,08,28,0.029234
2019,08,28,0.044039
2019,08,28,0.026582
2019,08,28,0.030279
2019,08,28,0.025893
2019,08,28,0.034327
2019,08,28,0.032929
2019,08,28,0.031430
2019,08,28,0.088104
2019,08,28,0.050196
2019,08,28,0.046978
2019,08,28,0.089751
2019,08,28,0.111875
2019,08,28,0.058628
2019,08,28,0.065679
2019,08,28,0.043372
2019,08,28,0.194562
2019,08,28,0.059240
2019,08,28,0.055262
2019,08,28,0.047380
2019,08,28,0.076828
2019,08,28,0.072873
2019,08,28,0.048249
2019,08,28,0.061581
2019,08,28,0.056910
2019,08,28,0.081642
2019,08,28,0.024733
2019,08,28,0.028590
2019,08,28,0.016894
2019,08,28,0.037359
2019,08,28,0.037708
2019,08,28,0.026408
2019,08,28,0.029934
2019,08,28,0.063124
2019,08,28,0.033332
2019,08,28,0.081535
2019,08,28,0.052313
2019,08,28,0.049973
2019,08,28,0.036411
2019,08,28,0.047738
2019,08,28,0.077972
2019,08,28,0.028809
2019,08,28,0.063343
2019,08,28,0.079732
2019,08,28,0.072268
2019,08,28,0.053536
2019,08,28,0.037142
2019,08,28,0.032341
2019,08,28,0.029335
2019,08,28,0.026039
2019,08,28,0.026098
2019,08,28,0.035598
2019,08,28,0.028223
2019,08,28,0.026382
2019,08,28,0.040616
2019,08,28,0.030094
2019,08,28,0.027643
2019,08,28,0.027719
2019,08,28,0.027435
2019,08,28,0.026275
2019,08,28,0.031409
2019,08,28,0.060362
2019,08,28,0.031679
2019,08,28,0.092385
2019,08,28,0.060557
2019,08,28,0.018929
2019,08,28,0.039908
2019,08,28,0.026594
2019,08,28,0.029511
2019,08,28,0.103027
2019,08,28,0.061329
2019,08,28,0.043270
2019,08,28,0.024415
2019,08,28,0.045627
2019,08,28,0.037246
2019,08,28,0.034086
2019,08,28,0.038383
2019,08,28,0.040601
2019,08,28,0.032076
2019,08,28,0.018927
2019,08,28,0.028977
2019,08,28,0.030043
2019,08,28,0.037701
2019,08,28,0.044499
2019,08,28,0.028017
2019,08,28,0.028972
2019,08,28,0.062051
2019,08,28,0.024852
2019,08,28,0.045615
2019,08,28,0.080737
2019,08,28,0.059860
2019,08,28,0.049798
2019,08,28,0.042298
2019,08,28,0.058866
2019,08,28,0.033636
2019,08,28,0.043734
2019,08,28,0.067711
2019,08,28,0.058298
2019,08,28,0.066586
2019,08,28,0.054428
2019,08,28,0.189428
2019,08,28,0.050175
2019,08,28,0.082746
2019,08,28,0.032869
2019,08,28,0.027756
2019,08,28,0.028992
2019,08,28,0.026360
2019,08,28,0.062585
2019,08,28,0.041349
2019,08,28,0.084010
2019,08,28,0.100914
2019,08,28,0.040624
2019,08,28,0.049412
2019,08,28,0.062775
2019,08,28,0.036951
2019,08,28,0.055247
2019,08,28,0.054036
2019,08,28,0.035930
2019,08,28,0.042731
2019,08,28,0.043884
2019,08,28,0.044169
2019,08,28,0.027338
2019,08,28,0.051643
2019,08,28,0.030039
2019,08,28,0.045103
2019,08,28,0.055637
2019,08,28,0.027547
2019,08,28,0.037080
2019,08,28,0.038583
2019,08,28,0.030833
2019,08,28,0.031196
2019,08,28,0.027719
2019,08,28,0.040492
2019,08,28,0.038389
2019,08,28,0.028972
2019,08,28,0.028952
2019,08,28,0.038890
2019,08,28,0.028144
2019,08,28,0.045391
2019,08,28,0.066421
2019,08,28,0.063998
2019,08,28,0.038980
2019,08,28,0.070829
2019,08,28,0.060390
2019,08,28,0.062771
2019,08,28,0.057311
2019,08,28,0.066885
2019,08,28,0.047625
2019,08,28,0.139580
2019,08,28,0.088177
2019,08,28,0.074631
2019,08,28,0.054160
2019,08,28,0.078333
2019,08,28,0.061613
2019,08,28,0.035656
2019,08,28,0.068812
2019,08,28,0.024242
2019,08,28,0.047225
2019,08,28,0.025321
2019,08,28,0.045938
2019,08,28,0.063775
2019,08,28,0.057720
2019,08,28,0.059742
2019,08,28,0.046967
2019,08,28,0.032145
2019,08,28,0.039479
2019,08,28,0.039885
2019,08,28,0.021227
2019,08,28,0.030767
2019,08,28,0.020744
2019,08,28,0.066611
2019,08,28,0.026250
2019,08,28,0.086838
2019,08,28,0.096133
2019,08,28,0.097105
2019,08,28,0.049892
2019,08,28,2.557827
2019,08,28,0.023444
2019,08,28,0.030491
2019,08,28,0.038430
2019,08,28,0.081192
2019,08,28,0.059214
2019,08,28,0.053587
2019,08,28,0.091073
2019,08,28,0.041326
2019,08,28,0.091359
2019,08,28,0.042364
2019,08,28,0.112713
2019,08,28,0.038561
2019,08,28,0.023718
2019,08,28,0.064982
2019,08,28,0.041821
2019,08,28,0.063334
2019,08,28,0.040029
2019,08,28,0.106806
2019,08,28,0.259909
2019,08,28,0.066695
2019,08,28,0.063531
2019,08,28,0.131385
2019,08,28,0.053217
2019,08,28,0.053035
2019,08,28,0.044693
2019,08,28,0.061724
2019,08,28,0.031179
2019,08,28,0.029906
2019,08,28,0.053235
2019,08,28,0.030170
2019,08,28,0.051765
2019,08,28,0.047264
2019,08,28,0.061793
2019,08,28,0.073545
2019,08,28,0.074378
2019,08,28,0.086479
2019,08,28,0.057360
2019,08,28,0.028110
2019,08,28,0.035089
2019,08,28,0.056214
2019,08,28,0.045250
2019,08,28,0.030734
2019,08,28,0.096031
2019,08,28,0.068905
2019,08,28,0.041237
2019,08,28,0.045640
2019,08,28,0.070328
2019,08,28,0.082713
2019,08,28,0.076570
2019,08,28,0.052562
2019,08,28,0.033095
2019,08,28,0.035721
2019,08,28,0.031231
2019,08,28,0.041636
2019,08,28,0.049574
2019,08,28,0.043128
2019,08,28,0.050969
2019,08,28,0.035995
2019,08,28,0.048546
2019,08,28,0.041142
2019,08,28,0.096963
2019,08,28,0.054517
2019,08,28,0.028397
2019,08,28,0.036460
2019,08,28,0.054947
2019,08,28,0.088316
2019,08,28,0.117948
2019,08,28,0.119083
2019,08,28,0.101884
2019,08,28,0.061983
2019,08,28,0.090945
2019,08,28,0.035378
2019,08,28,0.037622
2019,08,28,0.059666
2019,08,28,0.046495
2019,08,28,0.043198
2019,08,28,0.067097
2019,08,28,0.021758
2019,08,28,0.029952
2019,08,28,0.034544
2019,08,28,0.027564
2019,08,28,0.029367
2019,08,28,0.046341
2019,08,28,0.031408
2019,08,28,0.052476
2019,08,28,0.039875
2019,08,28,0.045282
2019,08,28,0.051537
2019,08,28,0.029492
2019,08,28,0.046263
2019,08,28,0.056111
2019,08,28,0.043277
2019,08,28,0.064512
2019,08,28,0.088526
2019,08,28,0.147316
2019,08,28,0.065479
2019,08,28,0.093863
2019,08,28,0.029733
2019,08,28,0.033305
2019,08,28,0.038385
2019,08,28,0.048244
2019,08,28,0.077314
2019,08,28,0.044718
2019,08,28,0.030433
2019,08,28,0.039589
2019,08,28,0.078941
2019,08,28,0.047972
2019,08,28,0.059535
2019,08,28,0.036204
2019,08,28,0.029410
2019,08,28,0.051533
2019,08,28,0.053628
2019,08,28,0.026146
2019,08,28,0.032443
2019,08,28,0.029728
2019,08,28,0.057726
2019,08,28,0.027295
2019,08,28,0.029438
2019,08,28,0.035319
2019,08,28,0.027782
2019,08,28,0.027548
2019,08,28,0.037429
2019,08,28,0.032777
2019,08,28,0.038179
2019,08,28,0.047225
2019,08,28,0.026190
2019,08,28,0.038307
2019,08,28,0.034149
2019,08,28,0.031985
2019,08,28,0.030756
2019,08,28,0.039900
2019,08,28,0.025834
2019,08,28,0.101123
2019,08,28,0.042466
2019,08,28,0.040265
2019,08,28,0.032529
2019,08,28,0.042787
2019,08,28,0.032456
2019,08,28,0.050316
2019,08,28,0.058644
2019,08,28,0.031964
2019,08,28,0.048558
2019,08,28,0.034578
2019,08,28,0.070501
2019,08,28,0.041537
2019,08,28,0.031613
2019,08,28,0.048641
2019,08,28,0.046265
2019,08,28,0.119296
2019,08,28,0.061420
2019,08,28,0.049074
2019,08,28,0.039762
2019,08,28,0.127592
2019,08,28,0.052244
2019,08,28,0.066174
2019,08,28,0.040787
2019,08,28,0.042958
2019,08,28,0.067021
2019,08,28,0.052674
2019,08,28,0.039131
2019,08,28,0.029430
2019,08,28,0.030587
2019,08,28,0.040131
2019,08,28,0.050675
2019,08,28,0.032519
2019,08,28,0.042718
2019,08,28,0.046063
2019,08,28,0.080457
2019,08,28,0.037201
2019,08,28,0.123784
2019,08,28,0.058993
2019,08,28,0.048655
2019,08,28,0.029044
2019,08,28,0.035258
2019,08,28,0.038257
2019,08,28,0.030262
2019,08,28,0.029697
2019,08,28,0.036342
2019,08,28,0.037131
2019,08,28,0.029032
2019,08,28,0.028679
2019,08,28,0.039231
2019,08,28,0.030670
2019,08,28,0.037810
2019,08,28,0.030361
2019,08,28,0.029785
2019,08,28,0.033576
2019,08,28,0.028600
2019,08,28,0.048817
2019,08,28,0.027755
2019,08,28,0.035894
2019,08,28,0.026746
2019,08,28,0.043096
2019,08,28,0.095956
2019,08,28,0.026198
2019,08,28,0.036687
2019,08,28,0.029493
2019,08,28,0.028457
2019,08,28,0.039050
2019,08,28,0.060468
2019,08,28,0.036073
2019,08,28,0.043257
2019,08,28,0.037719
2019,08,28,0.025454
2019,08,28,0.046078
2019,08,28,0.019303
2019,08,28,0.035760
2019,08,28,0.027183
2019,08,28,0.066543
2019,08,28,0.076276
2019,08,28,0.035445
2019,08,28,0.047632
2019,08,28,0.049598
2019,08,28,0.042179
2019,08,28,0.018983
2019,08,28,0.052139
2019,08,28,0.047375
2019,08,28,0.033262
2019,08,28,0.029641
2019,08,28,0.027738
2019,08,28,0.037972
2019,08,28,0.057929
2019,08,28,0.281891
2019,08,28,0.080678
2019,08,28,0.095317
2019,08,28,0.030550
2019,08,28,0.038808
2019,08,28,0.066670
2019,08,28,0.062655
2019,08,28,0.045001
2019,08,28,0.116093
2019,08,28,0.031155
2019,08,28,0.060391
2019,08,28,0.041123
2019,08,28,0.065134
2019,08,28,0.062207
2019,08,28,0.053546
2019,08,28,0.043334
2019,08,28,0.031181
2019,08,28,0.063122
2019,08,28,0.040739
2019,08,28,0.119512
2019,08,28,0.664666
2019,08,28,0.068893
2019,08,28,0.070381
2019,08,28,0.072087
2019,08,28,0.024512
2019,08,28,0.055130
2019,08,28,0.031620
2019,08,28,0.040455
2019,08,28,0.039303
2019,08,28,0.030827
2019,08,28,0.038380
2019,08,28,0.030008
2019,08,28,0.063328
2019,08,28,0.050593
2019,08,28,0.040468
2019,08,28,0.069539
2019,08,28,0.069259
2019,08,28,0.045346
2019,08,28,0.042969
2019,08,28,0.068945
2019,08,28,0.029552
2019,08,28,0.035677
2019,08,28,0.046310
2019,08,28,0.160950
2019,08,28,0.055588
2019,08,28,0.049203
2019,08,28,0.030766
2019,08,28,0.059869
2019,08,28,0.083424
2019,08,28,0.055799
2019,08,28,0.030392
2019,08,28,0.060186
2019,08,28,0.028139
2019,08,28,0.027620
2019,08,28,0.040759
2019,08,28,0.054408
2019,08,28,0.037138
2019,08,28,0.043714
2019,08,28,0.037462
2019,08,28,0.064603
2019,08,28,0.057586
2019,08,28,0.051302
2019,08,28,0.042763
2019,08,28,0.044029
2019,08,28,0.049800
2019,08,28,0.025959
2019,08,28,0.054861
2019,08,28,0.062661
2019,08,28,0.032978
2019,08,28,0.025239
2019,08,28,0.051046
2019,08,28,0.037168
2019,08,28,0.039578
2019,08,28,0.070616
2019,08,28,0.092676
2019,08,28,0.037784
2019,08,28,0.029894
2019,08,28,0.038707
2019,08,28,0.028267
2019,08,28,0.037147
2019,08,28,0.017688
2019,08,28,0.027815
2019,08,28,0.029659
2019,08,28,0.029202
2019,08,28,0.032345
2019,08,28,0.036805
2019,08,28,0.046791
2019,08,28,0.043438
2019,08,28,0.255402
2019,08,28,0.030656
2019,08,28,0.051059
2019,08,28,0.072565
2019,08,28,0.044924
2019,08,28,0.030461
2019,08,28,0.046360
2019,08,28,0.054724
2019,08,28,0.070843
2019,08,28,0.041525
2019,08,28,0.096966
2019,08,28,0.029443
2019,08,28,0.037131
2019,08,28,0.040109
2019,08,28,0.031842
2019,08,28,0.059187
2019,08,28,0.120094
2019,08,28,0.171651
2019,08,28,0.076595
2019,08,28,0.094832
2019,08,28,0.043439
2019,08,28,0.039873
2019,08,28,0.045762
2019,08,28,0.044084
2019,08,28,0.059072
2019,08,28,0.029251
2019,08,28,0.034514
2019,08,28,0.029756
2019,08,28,0.048257
2019,08,28,0.031297
2019,08,28,0.033531
2019,08,28,0.029976
2019,08,28,0.031248
2019,08,28,0.026192
2019,08,28,0.035613
2019,08,28,0.037546
2019,08,28,0.043328
2019,08,28,0.059321
2019,08,28,0.035984
2019,08,28,0.055353
2019,08,28,0.026646
2019,08,28,0.026791
2019,08,28,0.026757
2019,08,28,0.053727
2019,08,28,0.061676
2019,08,28,0.032123
2019,08,28,0.046222
2019,08,28,0.039136
2019,08,28,0.100258
2019,08,28,0.057052
2019,08,28,0.079839
2019,08,28,0.198641
2019,08,28,0.047421
2019,08,28,0.063124
2019,08,28,0.046336
2019,08,28,0.034389
2019,08,28,0.059782
2019,08,28,0.020482
2019,08,28,0.024031
2019,08,28,0.086688
2019,08,28,0.042177
2019,08,28,0.112154
2019,08,28,0.046816
2019,08,28,0.042739
2019,08,28,0.043197
2019,08,28,0.065880
2019,08,28,0.154633
2019,08,28,0.028546
2019,08,28,0.052503
2019,08,28,0.050805
2019,08,28,0.028694
2019,08,28,0.055620
2019,08,28,0.042292
2019,08,28,0.069980
2019,08,28,0.036376
2019,08,28,0.037623
2019,08,28,0.031175
2019,08,28,0.048991
2019,08,28,0.058706
2019,08,28,0.041180
2019,08,28,0.154897
2019,08,28,0.060400
2019,08,28,0.080337
2019,08,28,0.041982
2019,08,28,0.030616
2019,08,28,0.154609
2019,08,28,0.126468
2019,08,28,0.045860
2019,08,28,0.046706
2019,08,28,0.053567
2019,08,28,0.042460
2019,08,28,0.025368
2019,08,28,0.054941
2019,08,28,0.035307
2019,08,28,0.078659
2019,08,28,0.027602
2019,08,28,0.026535
2019,08,28,0.067659
2019,08,28,0.026871
2019,08,28,0.035395
