Y,M,D,data
2019,08,28,0.047348
2019,08,28,0.027781
2019,08,28,0.037770
2019,08,28,0.028491
2019,08,28,0.029592
2019,08,28,0.019178
2019,08,28,0.026836
2019,08,28,0.018317
2019,08,28,0.026513
2019,08,28,0.019034
2019,08,28,0.034519
2019,08,28,0.030322
2019,08,28,0.037255
2019,08,28,0.027487
2019,08,28,0.036768
2019,08,28,0.034685
2019,08,28,0.030666
2019,08,28,0.037217
2019,08,28,0.027610
2019,08,28,0.035490
2019,08,28,0.029985
2019,08,28,0.027204
2019,08,28,0.029771
2019,08,28,0.033919
2019,08,28,0.030590
2019,08,28,0.078833
2019,08,28,0.025620
2019,08,28,0.030795
2019,08,28,0.039864
2019,08,28,0.028303
2019,08,28,0.036979
2019,08,28,0.048450
2019,08,28,0.031372
2019,08,28,0.029654
2019,08,28,0.037771
2019,08,28,0.034927
2019,08,28,0.030667
2019,08,28,0.037085
2019,08,28,0.027514
2019,08,28,0.037762
2019,08,28,0.034774
2019,08,28,0.030601
2019,08,28,0.073726
2019,08,28,0.048470
2019,08,28,0.059882
2019,08,28,0.051060
2019,08,28,0.027158
2019,08,28,0.022494
2019,08,28,0.024417
2019,08,28,0.032047
2019,08,28,0.029481
2019,08,28,0.044066
2019,08,28,0.045900
2019,08,28,0.039842
2019,08,28,0.030509
2019,08,28,0.027680
2019,08,28,0.027125
2019,08,28,0.024118
2019,08,28,0.030036
2019,08,28,0.038969
2019,08,28,0.037413
2019,08,28,0.036334
2019,08,28,0.031437
2019,08,28,0.035446
2019,08,28,0.033889
2019,08,28,0.027019
2019,08,28,0.029018
2019,08,28,0.028965
2019,08,28,0.029862
2019,08,28,0.039652
2019,08,28,0.030860
2019,08,28,0.029321
2019,08,28,0.050702
2019,08,28,0.032158
2019,08,28,0.029634
2019,08,28,0.032035
2019,08,28,0.029621
2019,08,28,0.028208
2019,08,28,0.027733
2019,08,28,0.029556
2019,08,28,0.032164
2019,08,28,0.039507
2019,08,28,0.038473
2019,08,28,0.031324
2019,08,28,0.029817
2019,08,28,0.029687
2019,08,28,0.027661
2019,08,28,0.039733
2019,08,28,0.036244
2019,08,28,0.031472
2019,08,28,0.039817
2019,08,28,0.029594
2019,08,28,0.029812
2019,08,28,0.032759
2019,08,28,0.029623
2019,08,28,0.030319
2019,08,28,0.030108
2019,08,28,0.036102
2019,08,28,0.035689
2019,08,28,0.031085
2019,08,28,0.030915
2019,08,28,0.031330
2019,08,28,0.038935
2019,08,28,0.035972
2019,08,28,0.035940
2019,08,28,0.032795
2019,08,28,0.029861
2019,08,28,0.038076
2019,08,28,0.032585
2019,08,28,0.036044
2019,08,28,0.030553
2019,08,28,0.037601
2019,08,28,0.031836
2019,08,28,0.035984
2019,08,28,0.030644
2019,08,28,0.039083
2019,08,28,0.029951
2019,08,28,0.035578
2019,08,28,0.029106
2019,08,28,0.033298
2019,08,28,0.037029
2019,08,28,0.036088
2019,08,28,0.033984
2019,08,28,0.035209
2019,08,28,0.034324
2019,08,28,0.030142
2019,08,28,0.037407
2019,08,28,0.035155
2019,08,28,0.031944
2019,08,28,0.036150
2019,08,28,0.030719
2019,08,28,0.038054
2019,08,28,0.034074
2019,08,28,0.036159
2019,08,28,0.033336
2019,08,28,0.030683
2019,08,28,0.037633
2019,08,28,0.030690
2019,08,28,0.030556
2019,08,28,0.043853
2019,08,28,0.029179
2019,08,28,2.405207
2019,08,28,0.061868
2019,08,28,0.051244
2019,08,28,0.052557
2019,08,28,0.047654
2019,08,28,0.048983
2019,08,28,0.037125
2019,08,28,0.034853
2019,08,28,0.037307
2019,08,28,0.044729
2019,08,28,0.036457
2019,08,28,0.031829
2019,08,28,0.032210
2019,08,28,0.033280
2019,08,28,0.037673
2019,08,28,0.034335
2019,08,28,0.033040
2019,08,28,0.043500
2019,08,28,0.053065
2019,08,28,0.035471
2019,08,28,0.042848
2019,08,28,0.062168
2019,08,28,0.027591
2019,08,28,0.040767
2019,08,28,0.049885
2019,08,28,0.032956
2019,08,28,0.026318
2019,08,28,0.022382
2019,08,28,0.064636
2019,08,28,0.045282
2019,08,28,0.018512
2019,08,28,0.067255
2019,08,28,0.045603
2019,08,28,0.028038
2019,08,28,0.031887
2019,08,28,0.035449
2019,08,28,0.037653
2019,08,28,0.059309
2019,08,28,0.029053
2019,08,28,0.040869
2019,08,28,0.090530
2019,08,28,0.046365
2019,08,28,0.042905
2019,08,28,0.047487
2019,08,28,0.093381
2019,08,28,0.038926
2019,08,28,0.028065
2019,08,28,0.024756
2019,08,28,0.035427
2019,08,28,0.029277
2019,08,28,0.067469
2019,08,28,0.021860
2019,08,28,0.018076
2019,08,28,0.038249
2019,08,28,0.032770
2019,08,28,0.047337
2019,08,28,0.041792
2019,08,28,0.033296
2019,08,28,0.031963
2019,08,28,0.047282
2019,08,28,0.086789
2019,08,28,0.065474
2019,08,28,0.049433
2019,08,28,3.966216
2019,08,28,0.039084
2019,08,28,0.032258
2019,08,28,0.036502
2019,08,28,0.035710
2019,08,28,0.031319
2019,08,28,0.035327
2019,08,28,0.035462
2019,08,28,0.032237
2019,08,28,0.026647
2019,08,28,0.045610
2019,08,28,0.037943
2019,08,28,0.035013
2019,08,28,0.062432
2019,08,28,0.056217
2019,08,28,0.034724
2019,08,28,0.033794
2019,08,28,0.099656
2019,08,28,0.038721
2019,08,28,0.061354
2019,08,28,0.021995
2019,08,28,0.037471
2019,08,28,0.033153
2019,08,28,0.049166
2019,08,28,0.030318
2019,08,28,0.034501
2019,08,28,0.030216
2019,08,28,0.030439
2019,08,28,0.030621
2019,08,28,0.030025
2019,08,28,0.030033
2019,08,28,0.029815
2019,08,28,0.029877
2019,08,28,0.030217
2019,08,28,0.030254
2019,08,28,0.029664
2019,08,28,0.030029
2019,08,28,0.029829
2019,08,28,0.030059
2019,08,28,0.029987
2019,08,28,0.030023
2019,08,28,0.029992
2019,08,28,0.029696
2019,08,28,0.029933
2019,08,28,0.029767
2019,08,28,0.029632
2019,08,28,0.030236
2019,08,28,0.029963
2019,08,28,0.029753
2019,08,28,0.030172
2019,08,28,0.029705
2019,08,28,0.029715
2019,08,28,0.029923
2019,08,28,0.029969
2019,08,28,0.030001
2019,08,28,0.029673
2019,08,28,0.030255
2019,08,28,0.031370
2019,08,28,0.030573
2019,08,28,0.028356
2019,08,28,0.030538
2019,08,28,0.031615
2019,08,28,0.029700
2019,08,28,0.029831
2019,08,28,0.032359
2019,08,28,0.029157
2019,08,28,0.029591
2019,08,28,0.029627
2019,08,28,0.029789
2019,08,28,0.029748
2019,08,28,0.029849
2019,08,28,0.029701
2019,08,28,0.030672
2019,08,28,0.029763
2019,08,28,0.029723
2019,08,28,0.029729
2019,08,28,0.030134
2019,08,28,0.029594
2019,08,28,0.031103
2019,08,28,0.031598
2019,08,28,0.028923
2019,08,28,0.029646
2019,08,28,0.029849
2019,08,28,0.029683
2019,08,28,0.029968
2019,08,28,0.029298
2019,08,28,0.029799
2019,08,28,0.030769
2019,08,28,0.029891
2019,08,28,0.036287
2019,08,28,0.062274
2019,08,28,0.032451
2019,08,28,0.029810
2019,08,28,0.030920
2019,08,28,0.029795
2019,08,28,0.029703
2019,08,28,0.030320
2019,08,28,0.029807
2019,08,28,0.031430
2019,08,28,0.029813
2019,08,28,0.030119
2019,08,28,0.029491
2019,08,28,0.029815
2019,08,28,0.029637
2019,08,28,0.029600
2019,08,28,0.031979
2019,08,28,0.028728
2019,08,28,0.029452
2019,08,28,0.029656
2019,08,28,0.090107
2019,08,28,0.028290
2019,08,28,0.030244
2019,08,28,0.030221
2019,08,28,0.030214
2019,08,28,0.031690
2019,08,28,0.028987
2019,08,28,0.029557
2019,08,28,0.030448
2019,08,28,0.030083
2019,08,28,0.031902
2019,08,28,0.028894
2019,08,28,0.032547
2019,08,28,0.043074
2019,08,28,0.030010
2019,08,28,0.030006
2019,08,28,0.029282
2019,08,28,0.029768
2019,08,28,0.029625
2019,08,28,0.029886
2019,08,28,0.053051
2019,08,28,0.049019
2019,08,28,0.046913
2019,08,28,0.030021
2019,08,28,0.033777
2019,08,28,0.083998
2019,08,28,0.037844
2019,08,28,0.062915
2019,08,28,0.036651
2019,08,28,0.030839
2019,08,28,0.043510
2019,08,28,2.304985
2019,08,28,0.031490
2019,08,28,0.030603
2019,08,28,0.037944
2019,08,28,0.038150
2019,08,28,0.030850
2019,08,28,0.021554
2019,08,28,0.046947
2019,08,28,0.032449
2019,08,28,0.026236
2019,08,28,0.017747
2019,08,28,0.037020
2019,08,28,0.017434
2019,08,28,0.040334
2019,08,28,0.018867
2019,08,28,0.037672
2019,08,28,0.031571
2019,08,28,0.028089
2019,08,28,0.024329
2019,08,28,0.034121
2019,08,28,0.053989
2019,08,28,0.025545
2019,08,28,0.034099
2019,08,28,0.028138
2019,08,28,0.017513
2019,08,28,0.040029
2019,08,28,0.020296
2019,08,28,0.029294
2019,08,28,0.026082
2019,08,28,0.030054
2019,08,28,0.018662
2019,08,28,0.036708
2019,08,28,0.017670
2019,08,28,0.037619
2019,08,28,0.017893
2019,08,28,0.027263
2019,08,28,0.041937
2019,08,28,0.028490
2019,08,28,0.017863
2019,08,28,0.037818
2019,08,28,0.030654
2019,08,28,0.038262
2019,08,28,0.040923
2019,08,28,0.026920
2019,08,28,0.036696
2019,08,28,0.026703
2019,08,28,0.032821
2019,08,28,0.037381
2019,08,28,0.026396
2019,08,28,0.070220
2019,08,28,0.032504
2019,08,28,0.030111
2019,08,28,0.027754
2019,08,28,0.030982
2019,08,28,0.027802
2019,08,28,0.028252
2019,08,28,0.036161
2019,08,28,0.025950
2019,08,28,0.030860
2019,08,28,0.036694
2019,08,28,0.039145
2019,08,28,0.022490
2019,08,28,0.031157
2019,08,28,0.030227
2019,08,28,0.035912
2019,08,28,0.037286
2019,08,28,0.018151
2019,08,28,0.028309
2019,08,28,0.028976
2019,08,28,0.027540
2019,08,28,0.047835
2019,08,28,0.035225
2019,08,28,0.031462
2019,08,28,0.030781
2019,08,28,0.031189
2019,08,28,0.022533
2019,08,28,0.026408
2019,08,28,0.025768
2019,08,28,0.027040
2019,08,28,0.034665
2019,08,28,0.032751
2019,08,28,0.036384
2019,08,28,0.028142
2019,08,28,0.032819
2019,08,28,0.048552
2019,08,28,0.039486
2019,08,28,0.029529
2019,08,28,0.027790
2019,08,28,0.028493
2019,08,28,0.030101
2019,08,28,0.031567
2019,08,28,0.030626
2019,08,28,0.030485
2019,08,28,0.033392
2019,08,28,0.032179
2019,08,28,0.027817
2019,08,28,0.030194
2019,08,28,0.031422
2019,08,28,0.030940
2019,08,28,0.065715
2019,08,28,0.036488
2019,08,28,0.053382
2019,08,28,0.050603
2019,08,28,0.031210
2019,08,28,0.032617
2019,08,28,0.031165
2019,08,28,0.046262
2019,08,28,0.025071
2019,08,28,0.030796
2019,08,28,0.028109
2019,08,28,0.033841
2019,08,28,0.039623
2019,08,28,0.033018
2019,08,28,0.031354
2019,08,28,0.030747
2019,08,28,0.030686
2019,08,28,0.028189
2019,08,28,0.039262
2019,08,28,0.033290
2019,08,28,0.033606
2019,08,28,0.032628
2019,08,28,0.030632
2019,08,28,0.076248
2019,08,28,0.034475
2019,08,28,0.032100
2019,08,28,0.030730
2019,08,28,0.031445
2019,08,28,0.031108
2019,08,28,0.038832
2019,08,28,0.033066
2019,08,28,0.064275
2019,08,28,0.054092
2019,08,28,0.045989
2019,08,28,0.052730
2019,08,28,0.036250
2019,08,28,0.039326
2019,08,28,0.033938
2019,08,28,0.039803
2019,08,28,0.036494
2019,08,28,0.025219
2019,08,28,0.035861
2019,08,28,0.061652
2019,08,28,0.031152
2019,08,28,0.032131
2019,08,28,0.030071
2019,08,28,0.030481
2019,08,28,0.029987
2019,08,28,0.026362
2019,08,28,0.059039
2019,08,28,0.054018
2019,08,28,0.051369
2019,08,28,0.031252
2019,08,28,0.035644
2019,08,28,0.057618
2019,08,28,0.032893
2019,08,28,0.036456
2019,08,28,0.048490
2019,08,28,0.022445
2019,08,28,0.050175
2019,08,28,0.030599
2019,08,28,0.028660
2019,08,28,0.027593
2019,08,28,0.029200
2019,08,28,0.044210
2019,08,28,0.047200
2019,08,28,0.041732
2019,08,28,0.028797
2019,08,28,0.039009
2019,08,28,0.029384
2019,08,28,0.035333
2019,08,28,0.029079
2019,08,28,0.035337
2019,08,28,0.030148
2019,08,28,0.027863
2019,08,28,0.036335
2019,08,28,0.028831
2019,08,28,0.033063
2019,08,28,0.033163
2019,08,28,0.033298
2019,08,28,0.029750
2019,08,28,0.029582
2019,08,28,0.026961
2019,08,28,0.029345
2019,08,28,0.035127
2019,08,28,0.024755
2019,08,28,0.031407
2019,08,28,0.036938
2019,08,28,0.036750
2019,08,28,0.027728
2019,08,28,0.035070
2019,08,28,0.034147
2019,08,28,0.050098
2019,08,28,0.027403
2019,08,28,0.036175
2019,08,28,0.033545
2019,08,28,0.039449
2019,08,28,0.030681
2019,08,28,0.029069
2019,08,28,0.027650
2019,08,28,0.047726
2019,08,28,0.027534
2019,08,28,0.039186
2019,08,28,0.028910
2019,08,28,0.036334
2019,08,28,0.029813
2019,08,28,0.033971
2019,08,28,0.036729
2019,08,28,0.031955
2019,08,28,0.033147
2019,08,28,0.029537
2019,08,28,0.037238
2019,08,28,0.029714
2019,08,28,0.028863
2019,08,28,0.034005
2019,08,28,0.032018
2019,08,28,0.033633
2019,08,28,0.029033
2019,08,28,0.047190
2019,08,28,0.037011
2019,08,28,0.029941
2019,08,28,0.028484
2019,08,28,0.027765
2019,08,28,0.081915
2019,08,28,0.034567
2019,08,28,0.040302
2019,08,28,0.044207
2019,08,28,0.039135
2019,08,28,0.026563
2019,08,28,0.040704
2019,08,28,0.027225
2019,08,28,0.039780
2019,08,28,0.031010
2019,08,28,0.077102
2019,08,28,0.061100
2019,08,28,0.060589
2019,08,28,0.027771
2019,08,28,0.055187
2019,08,28,0.048934
2019,08,28,0.033166
2019,08,28,0.033517
2019,08,28,0.031628
2019,08,28,0.026790
2019,08,28,0.032159
2019,08,28,0.048323
2019,08,28,0.023212
2019,08,28,0.068158
2019,08,28,0.025363
2019,08,28,0.029026
2019,08,28,0.027951
2019,08,28,0.030767
2019,08,28,0.033415
2019,08,28,0.035233
2019,08,28,0.024070
2019,08,28,0.036180
2019,08,28,0.029469
2019,08,28,0.035409
2019,08,28,0.028810
2019,08,28,0.041703
2019,08,28,0.031673
2019,08,28,0.039762
2019,08,28,0.029290
2019,08,28,0.037873
2019,08,28,0.028646
2019,08,28,0.037699
2019,08,28,0.039070
2019,08,28,0.042732
2019,08,28,0.023010
2019,08,28,0.031628
2019,08,28,0.024392
2019,08,28,0.038864
2019,08,28,0.034229
2019,08,28,0.033121
2019,08,28,0.030408
2019,08,28,0.027955
2019,08,28,0.038157
2019,08,28,0.026522
2019,08,28,0.030219
2019,08,28,0.037155
2019,08,28,0.038260
2019,08,28,0.028813
2019,08,28,0.032483
2019,08,28,0.037865
2019,08,28,0.040171
2019,08,28,0.034511
2019,08,28,0.032350
2019,08,28,0.037611
2019,08,28,0.031357
2019,08,28,0.036660
2019,08,28,0.025878
2019,08,28,0.035481
2019,08,28,0.043303
2019,08,28,0.036250
2019,08,28,0.028027
2019,08,28,0.036803
2019,08,28,0.030774
2019,08,28,0.027835
2019,08,28,0.037521
2019,08,28,0.039213
2019,08,28,0.028603
2019,08,28,0.037543
2019,08,28,0.030547
2019,08,28,0.029830
2019,08,28,0.027883
2019,08,28,0.037180
2019,08,28,0.038707
2019,08,28,0.029939
2019,08,28,0.038019
2019,08,28,0.041794
2019,08,28,0.026103
2019,08,28,0.030561
2019,08,28,0.032058
2019,08,28,0.030957
2019,08,28,0.036329
2019,08,28,0.028008
2019,08,28,0.030541
2019,08,28,0.031289
2019,08,28,0.031645
2019,08,28,0.033105
2019,08,28,0.028257
2019,08,28,0.030702
2019,08,28,0.030684
2019,08,28,0.030740
2019,08,28,0.033015
2019,08,28,0.028759
2019,08,28,0.030862
2019,08,28,0.031160
2019,08,28,0.032471
2019,08,28,0.058377
2019,08,28,0.026040
2019,08,28,0.039165
2019,08,28,0.044014
2019,08,28,0.029191
2019,08,28,0.027751
2019,08,28,0.049042
2019,08,28,0.035498
2019,08,28,0.043673
2019,08,28,0.052135
2019,08,28,0.031560
2019,08,28,0.024080
2019,08,28,0.042720
2019,08,28,0.057427
2019,08,28,0.034306
2019,08,28,0.040909
2019,08,28,0.038109
2019,08,28,0.028450
2019,08,28,0.066349
2019,08,28,0.029318
2019,08,28,0.040570
2019,08,28,0.046327
2019,08,28,0.028547
2019,08,28,0.032933
2019,08,28,0.038051
2019,08,28,0.032670
2019,08,28,0.030597
2019,08,28,0.029904
2019,08,28,0.031427
2019,08,28,0.036940
2019,08,28,0.028537
2019,08,28,0.040821
2019,08,28,0.028885
2019,08,28,0.039438
2019,08,28,0.028588
2019,08,28,0.043496
2019,08,28,0.037762
2019,08,28,0.039151
2019,08,28,0.029566
2019,08,28,0.027195
2019,08,28,0.045197
2019,08,28,0.032085
2019,08,28,0.028490
2019,08,28,0.038601
2019,08,28,0.057243
2019,08,28,0.055592
2019,08,28,0.029736
2019,08,28,0.037891
2019,08,28,0.027604
2019,08,28,0.035991
2019,08,28,0.024096
2019,08,28,0.054651
2019,08,28,0.046688
2019,08,28,0.023417
2019,08,28,0.079581
2019,08,28,0.028004
2019,08,28,0.031240
2019,08,28,0.059700
2019,08,28,0.044395
2019,08,28,0.040212
2019,08,28,0.037764
2019,08,28,0.037742
2019,08,28,0.024845
2019,08,28,0.044599
2019,08,28,0.028218
2019,08,28,0.032297
2019,08,28,0.036164
2019,08,28,0.038569
2019,08,28,0.038257
2019,08,28,0.035277
2019,08,28,0.044664
2019,08,28,0.021297
2019,08,28,0.028524
2019,08,28,0.048272
2019,08,28,0.027985
2019,08,28,0.026923
2019,08,28,0.040641
2019,08,28,0.041229
2019,08,28,0.041492
2019,08,28,0.045593
2019,08,28,0.057910
2019,08,28,0.038988
2019,08,28,0.039403
2019,08,28,0.031387
2019,08,28,0.023224
2019,08,28,0.030499
2019,08,28,0.028458
2019,08,28,0.022539
2019,08,28,0.030514
2019,08,28,0.028536
2019,08,28,0.021959
2019,08,28,0.064992
2019,08,28,0.044290
2019,08,28,0.031891
2019,08,28,0.050432
2019,08,28,0.078434
2019,08,28,0.031654
2019,08,28,0.022727
2019,08,28,0.027950
2019,08,28,0.047321
2019,08,28,0.027363
2019,08,28,0.030349
2019,08,28,0.026656
2019,08,28,0.034815
2019,08,28,0.043687
2019,08,28,0.028984
2019,08,28,0.047641
2019,08,28,0.027795
2019,08,28,0.030167
2019,08,28,0.033178
2019,08,28,0.054892
2019,08,28,0.086801
2019,08,28,0.032338
2019,08,28,0.042191
2019,08,28,0.048357
2019,08,28,0.034088
2019,08,28,0.045122
2019,08,28,0.027116
2019,08,28,0.036929
2019,08,28,0.031650
2019,08,28,0.030030
2019,08,28,0.027370
2019,08,28,0.033470
2019,08,28,0.114231
2019,08,28,0.055951
2019,08,28,0.039840
2019,08,28,0.040850
2019,08,28,0.053834
2019,08,28,0.038977
2019,08,28,0.025344
2019,08,28,0.043248
2019,08,28,0.027500
2019,08,28,0.037484
2019,08,28,0.029974
2019,08,28,0.034352
2019,08,28,0.028865
2019,08,28,0.054192
2019,08,28,0.045966
2019,08,28,0.030484
2019,08,28,0.030493
2019,08,28,0.047319
2019,08,28,0.027817
2019,08,28,0.043153
2019,08,28,0.030863
2019,08,28,0.035176
2019,08,28,0.046668
2019,08,28,0.028048
2019,08,28,0.027291
2019,08,28,0.054277
2019,08,28,0.045145
2019,08,28,0.036234
2019,08,28,0.026920
2019,08,28,0.026995
2019,08,28,0.057445
2019,08,28,0.031406
2019,08,28,0.051434
2019,08,28,0.052553
2019,08,28,0.068683
2019,08,28,0.048980
2019,08,28,0.122380
2019,08,28,0.038634
2019,08,28,0.039778
2019,08,28,0.032076
2019,08,28,0.038980
2019,08,28,0.067246
2019,08,28,0.050494
2019,08,28,0.064248
2019,08,28,0.040767
2019,08,28,0.030546
2019,08,28,0.071258
2019,08,28,0.035752
2019,08,28,0.045582
2019,08,28,0.051857
2019,08,28,0.043332
2019,08,28,0.030429
2019,08,28,0.041314
2019,08,28,0.026870
2019,08,28,0.033317
2019,08,28,0.054780
2019,08,28,0.028609
2019,08,28,0.029982
2019,08,28,0.041838
2019,08,28,0.034126
2019,08,28,0.030830
2019,08,28,0.038016
2019,08,28,0.035095
2019,08,28,0.062717
2019,08,28,0.039649
2019,08,28,0.075490
2019,08,28,0.038773
2019,08,28,0.058598
2019,08,28,0.047613
2019,08,28,0.071504
2019,08,28,0.046725
2019,08,28,0.037767
2019,08,28,0.034110
2019,08,28,0.022735
2019,08,28,0.026628
2019,08,28,0.034618
2019,08,28,0.033478
2019,08,28,0.025031
2019,08,28,0.036603
2019,08,28,0.037208
2019,08,28,0.029950
2019,08,28,0.032082
2019,08,28,0.018840
2019,08,28,0.031399
2019,08,28,0.037801
2019,08,28,0.033999
2019,08,28,0.028310
2019,08,28,0.033123
2019,08,28,0.032914
2019,08,28,0.038472
2019,08,28,0.052665
2019,08,28,0.042139
2019,08,28,0.042252
2019,08,28,0.030355
2019,08,28,0.026812
2019,08,28,0.059893
2019,08,28,0.042637
2019,08,28,0.112677
2019,08,28,0.052430
2019,08,28,0.039090
2019,08,28,0.027689
2019,08,28,0.125103
2019,08,28,0.067200
2019,08,28,0.047338
2019,08,28,0.033111
2019,08,28,0.026588
2019,08,28,0.020590
2019,08,28,0.048103
2019,08,28,0.028159
2019,08,28,0.028663
2019,08,28,0.027837
2019,08,28,0.030057
2019,08,28,0.028373
2019,08,28,0.029472
2019,08,28,0.029528
2019,08,28,0.026373
2019,08,28,0.029305
2019,08,28,0.028354
2019,08,28,0.029225
2019,08,28,0.029468
2019,08,28,0.028040
2019,08,28,0.044820
2019,08,28,0.043123
2019,08,28,0.042965
2019,08,28,0.044443
2019,08,28,0.051855
2019,08,28,0.054839
2019,08,28,0.045304
2019,08,28,0.043474
2019,08,28,0.059876
2019,08,28,0.021684
2019,08,28,0.057959
2019,08,28,0.029493
2019,08,28,0.047862
2019,08,28,0.044626
2019,08,28,0.044972
2019,08,28,0.045645
2019,08,28,0.042397
2019,08,28,0.087851
2019,08,28,0.045556
2019,08,28,0.027905
2019,08,28,0.052552
2019,08,28,0.051525
2019,08,28,0.061228
2019,08,28,0.053220
2019,08,28,0.051825
2019,08,28,0.064848
2019,08,28,0.028739
2019,08,28,0.073792
2019,08,28,0.041365
2019,08,28,0.079146
2019,08,28,0.046609
2019,08,28,0.065517
2019,08,28,0.040530
2019,08,28,0.036409
2019,08,28,0.032680
2019,08,28,0.039927
2019,08,28,0.059397
2019,08,28,0.040217
2019,08,28,0.044235
2019,08,28,0.030544
2019,08,28,0.034629
2019,08,28,0.045331
2019,08,28,0.098393
2019,08,28,0.094085
2019,08,28,0.055639
2019,08,28,0.027500
2019,08,28,0.031734
2019,08,28,0.033675
2019,08,28,0.034610
2019,08,28,0.022712
2019,08,28,0.049714
2019,08,28,0.039059
2019,08,28,0.031090
2019,08,28,0.035237
2019,08,28,0.028392
2019,08,28,0.030754
2019,08,28,0.037585
2019,08,28,0.030993
2019,08,28,0.033376
2019,08,28,0.028489
2019,08,28,0.030790
2019,08,28,0.030872
2019,08,28,0.030272
2019,08,28,0.033132
2019,08,28,0.029729
2019,08,28,0.030327
2019,08,28,0.030994
2019,08,28,0.030256
2019,08,28,0.033276
2019,08,28,0.058308
2019,08,28,0.032211
2019,08,28,0.030445
2019,08,28,0.032038
2019,08,28,0.029214
2019,08,28,0.031953
2019,08,28,0.030618
2019,08,28,0.030238
2019,08,28,0.031366
2019,08,28,0.030126
2019,08,28,0.029758
2019,08,28,0.030579
2019,08,28,0.030158
2019,08,28,0.033270
2019,08,28,0.028476
2019,08,28,0.030352
2019,08,28,0.030825
2019,08,28,0.030758
2019,08,28,0.032621
2019,08,28,0.031198
2019,08,28,0.031434
2019,08,28,0.032861
2019,08,28,0.032997
2019,08,28,0.034953
2019,08,28,0.029216
2019,08,28,0.030789
2019,08,28,0.030541
2019,08,28,0.030706
2019,08,28,0.033190
2019,08,28,0.027793
2019,08,28,0.030280
2019,08,28,0.031244
2019,08,28,0.030474
2019,08,28,0.032949
2019,08,28,0.028052
2019,08,28,0.030761
2019,08,28,0.030554
2019,08,28,0.030740
2019,08,28,0.032900
2019,08,28,0.028354
2019,08,28,0.030503
2019,08,28,0.031068
2019,08,28,0.030465
2019,08,28,0.033161
2019,08,28,0.028013
2019,08,28,0.030519
2019,08,28,0.030784
2019,08,28,0.030079
2019,08,28,0.032099
2019,08,28,0.028881
2019,08,28,0.030314
2019,08,28,0.035759
2019,08,28,0.029197
2019,08,28,0.036490
2019,08,28,0.028397
2019,08,28,0.030451
2019,08,28,0.031380
2019,08,28,0.030404
2019,08,28,0.033176
2019,08,28,0.028571
2019,08,28,0.030608
2019,08,28,0.030646
2019,08,28,0.030231
2019,08,28,0.031126
2019,08,28,0.029581
2019,08,28,0.030060
2019,08,28,0.030589
2019,08,28,0.032361
2019,08,28,0.028485
2019,08,28,0.031315
2019,08,28,0.030760
2019,08,28,0.030413
2019,08,28,0.030553
2019,08,28,0.030988
2019,08,28,0.029882
2019,08,28,0.030222
2019,08,28,0.030068
2019,08,28,0.029775
2019,08,28,0.031598
2019,08,28,0.029250
2019,08,28,0.030346
2019,08,28,0.030183
2019,08,28,0.030851
2019,08,28,0.034632
2019,08,28,0.029314
2019,08,28,0.050840
2019,08,28,0.036003
2019,08,28,0.054189
2019,08,28,0.025060
2019,08,28,0.057737
2019,08,28,0.028449
2019,08,28,0.049923
2019,08,28,0.041975
2019,08,28,0.038374
2019,08,28,0.028178
2019,08,28,0.036757
2019,08,28,0.053767
2019,08,28,0.053489
2019,08,28,0.062676
2019,08,28,0.048306
2019,08,28,0.065168
2019,08,28,0.049683
2019,08,28,0.057904
2019,08,28,0.060066
2019,08,28,0.045686
2019,08,28,0.021874
2019,08,28,0.026086
2019,08,28,0.045992
2019,08,28,0.046538
2019,08,28,0.028584
2019,08,28,0.041849
2019,08,28,0.028652
2019,08,28,0.043481
2019,08,28,0.036387
2019,08,28,0.034891
2019,08,28,0.045965
2019,08,28,0.059882
2019,08,28,0.066661
2019,08,28,0.048979
2019,08,28,0.044128
2019,08,28,0.037223
2019,08,28,0.029939
2019,08,28,0.035116
2019,08,28,0.035962
2019,08,28,0.040082
2019,08,28,0.051409
2019,08,28,0.028908
2019,08,28,0.028022
2019,08,28,0.040284
2019,08,28,0.036291
2019,08,28,0.027667
2019,08,28,0.019558
2019,08,28,0.029668
2019,08,28,0.037764
2019,08,28,0.037748
2019,08,28,0.036296
2019,08,28,0.029278
2019,08,28,0.035991
2019,08,28,0.035930
2019,08,28,0.027434
2019,08,28,0.038670
2019,08,28,0.025384
2019,08,28,0.030592
2019,08,28,0.032911
2019,08,28,0.019419
2019,08,28,0.036231
2019,08,28,0.028846
2019,08,28,0.038220
2019,08,28,0.038308
2019,08,28,0.034582
2019,08,28,0.027928
2019,08,28,0.027967
2019,08,28,0.031058
2019,08,28,0.027851
2019,08,28,0.039817
2019,08,28,0.035094
2019,08,28,0.046311
2019,08,28,0.026877
2019,08,28,0.031005
2019,08,28,0.035128
2019,08,28,0.027252
2019,08,28,0.040484
2019,08,28,0.038661
2019,08,28,0.029736
2019,08,28,0.034768
2019,08,28,0.035035
2019,08,28,0.038491
2019,08,28,0.030404
2019,08,28,0.032881
2019,08,28,0.027108
2019,08,28,0.037795
2019,08,28,0.036595
2019,08,28,0.029819
2019,08,28,0.032909
2019,08,28,0.028776
2019,08,28,0.034286
2019,08,28,0.040495
2019,08,28,0.041538
2019,08,28,0.032685
2019,08,28,0.048814
2019,08,28,0.028326
